type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.0431268,-0.0217767,1.00082,-0.000679907,-0.012027,-0.0736033,0.997215,1540497574,112389806,1540497574,132779622
Mocap,0.0431242,-0.0217781,1.00085,-0.000686985,-0.0120501,-0.0735585,0.997218,1540497574,122134020,1540497574,142672622
Mocap,0.0431071,-0.0217869,1.00083,-0.000617469,-0.0121287,-0.0736189,0.997213,1540497574,132485924,1540497574,152780622
Mocap,0.0431225,-0.0217881,1.00084,-0.000685128,-0.0120284,-0.0735846,0.997216,1540497574,142369308,1540497574,162658622
Mocap,0.0431181,-0.0217943,1.00082,-0.000684061,-0.0119883,-0.0736197,0.997214,1540497574,152246986,1540497574,172807622
Mocap,0.0430972,-0.0217897,1.00083,-0.000655179,-0.0121398,-0.0736312,0.997211,1540497574,162069838,1540497574,182677622
Mocap,0.0431294,-0.0217836,1.00083,-0.000718501,-0.012047,-0.0735858,0.997216,1540497574,172287936,1540497574,192755622
Mocap,0.0431144,-0.0217819,1.00084,-0.000638489,-0.0120262,-0.0735999,0.997215,1540497574,183009182,1540497574,202700622
Mocap,0.0430892,-0.0217992,1.00083,-0.000626171,-0.0121096,-0.0736565,0.99721,1540497574,192092383,1540497574,212775622
Mocap,0.043109,-0.0217804,1.00082,-0.000607593,-0.012187,-0.0736932,0.997206,1540497574,202266890,1540497574,222731622
Mocap,0.0431225,-0.021772,1.00084,-0.000728087,-0.012004,-0.0736244,0.997214,1540497574,211891489,1540497574,232775622
Mocap,0.0431295,-0.0217779,1.00084,-0.000684937,-0.012007,-0.0735499,0.997219,1540497574,222269181,1540497574,242756622
Mocap,0.0430867,-0.0218189,1.00074,-0.000615355,-0.012568,-0.0735368,0.997213,1540497574,233222413,1540497574,252900622
Mocap,0.0430845,-0.0218246,1.00073,-0.000618279,-0.0125919,-0.073463,0.997218,1540497574,242358853,1540497574,262788622
Mocap,0.0430929,-0.0217899,1.00083,-0.000639811,-0.0121697,-0.0736437,0.99721,1540497574,252413175,1540497574,272837622
Mocap,0.0430971,-0.0217549,1.00083,-0.000688647,-0.0121134,-0.0738512,0.997195,1540497574,261735994,1540497574,282828622
Mocap,0.0431088,-0.0217545,1.00082,-0.000631478,-0.0121258,-0.0737722,0.997201,1540497574,272164465,1540497574,292875622
Mocap,0.0431263,-0.0217814,1.00084,-0.000734449,-0.0120543,-0.0735702,0.997217,1540497574,282977590,1540497574,302885622
Mocap,0.0431188,-0.0217892,1.00084,-0.000684483,-0.0120779,-0.0736036,0.997214,1540497574,292400669,1540497574,312936622
Mocap,0.0431209,-0.0217859,1.00084,-0.000701229,-0.0120639,-0.073602,0.997214,1540497574,302305650,1540497574,322896622
Mocap,0.0431172,-0.0217737,1.00083,-0.000674782,-0.0120675,-0.0735889,0.997215,1540497574,311876204,1540497574,332983622
Mocap,0.0431108,-0.0217727,1.00083,-0.000684006,-0.0120654,-0.0736378,0.997212,1540497574,322146328,1540497574,342959622
Mocap,0.0431243,-0.0217739,1.00083,-0.000681159,-0.0120427,-0.0736369,0.997212,1540497574,333066053,1540497574,352992622
Mocap,0.0430983,-0.0217915,1.00082,-0.000629874,-0.0121683,-0.0737,0.997206,1540497574,342262869,1540497574,362969622
Mocap,0.0431259,-0.0217809,1.00085,-0.000688639,-0.0120143,-0.0736182,0.997214,1540497574,352531544,1540497574,373017622
Mocap,0.0431318,-0.0217663,1.00085,-0.000726953,-0.0119964,-0.0736562,0.997211,1540497574,361906588,1540497574,383003622
Mocap,0.0430907,-0.0217945,1.00082,-0.00064764,-0.0121801,-0.0735829,0.997214,1540497574,372303491,1540497574,393054622
Mocap,0.0431001,-0.0218062,1.00074,-0.000693741,-0.0125129,-0.0734023,0.997224,1540497574,382864071,1540497574,403040622
Mocap,0.0430968,-0.0217816,1.00082,-0.000629352,-0.0121733,-0.0737178,0.997205,1540497574,391693964,1540497574,413086622
Mocap,0.0431189,-0.0217599,1.00084,-0.000701369,-0.0120481,-0.0737278,0.997205,1540497574,402470957,1540497574,423105622
Mocap,0.0431428,-0.0217928,1.00083,-0.000623402,-0.011933,-0.0736383,0.997213,1540497574,412253994,1540497574,433252622
Mocap,0.0431133,-0.0217932,1.00083,-0.000632818,-0.0120474,-0.0735863,0.997216,1540497574,421833058,1540497574,443113622
Mocap,0.0430819,-0.0218099,1.00073,-0.000644058,-0.0125719,-0.0735137,0.997215,1540497574,432805115,1540497574,453290622
Mocap,0.0431153,-0.0217896,1.00084,-0.000721989,-0.0119659,-0.0735966,0.997216,1540497574,442597376,1540497574,463170622
Mocap,0.0431268,-0.0217709,1.00084,-0.000728718,-0.0119604,-0.0736128,0.997215,1540497574,452339953,1540497574,473287622
Mocap,0.0431292,-0.0217745,1.00085,-0.000719902,-0.0120616,-0.0735594,0.997218,1540497574,462151086,1540497574,482629622
Mocap,0.0431003,-0.0217956,1.00083,-0.000602374,-0.0121635,-0.0735662,0.997216,1540497574,472263351,1540497574,493295622
Mocap,0.0430963,-0.0218015,1.00082,-0.000596986,-0.0121778,-0.0736177,0.997212,1540497574,482836491,1540497574,502653622
Mocap,0.0431166,-0.0217796,1.00084,-0.00068116,-0.012024,-0.0736561,0.997211,1540497574,492600514,1540497574,513279622
Mocap,0.0431335,-0.021773,1.00083,-0.000751002,-0.0119577,-0.0737074,0.997208,1540497574,502700098,1540497574,522627622
Mocap,0.0431267,-0.0217765,1.00085,-0.000704481,-0.0119509,-0.0735657,0.997218,1540497574,511771893,1540497574,533224622
Mocap,0.0431208,-0.0217745,1.00084,-0.000674686,-0.0121179,-0.0735858,0.997215,1540497574,522845490,1540497574,542626622
Mocap,0.0430979,-0.0217871,1.00082,-0.000576791,-0.0122448,-0.0737584,0.997201,1540497574,532971369,1540497574,553224622
Mocap,0.0431072,-0.0217999,1.00083,-0.000619774,-0.0120789,-0.0736634,0.99721,1540497574,542195284,1540497574,562630622
Mocap,0.0431383,-0.021794,1.00084,-0.000628125,-0.0119215,-0.0735758,0.997218,1540497574,551821289,1540497574,572780622
Mocap,0.0431209,-0.0217659,1.00084,-0.000746508,-0.0120829,-0.0735972,0.997215,1540497574,562181790,1540497574,582625622
Mocap,0.0431211,-0.0218052,1.00083,-0.000652587,-0.0119281,-0.07348,0.997225,1540497574,572310252,1540497574,592768622
Mocap,0.0431061,-0.0217861,1.00081,-0.000612115,-0.012095,-0.0736835,0.997208,1540497574,582576329,1540497574,602641622
Mocap,0.043106,-0.0217975,1.00082,-0.000640459,-0.0120689,-0.0736458,0.997211,1540497574,592345409,1540497574,612788622
Mocap,0.043119,-0.0217749,1.00084,-0.000723031,-0.0120408,-0.0736052,0.997214,1540497574,602401554,1540497574,622643622
Mocap,0.0431107,-0.021783,1.00084,-0.000727241,-0.0120839,-0.0735929,0.997215,1540497574,612069259,1540497574,632660622
Mocap,0.0430958,-0.021789,1.00082,-0.000647987,-0.0121211,-0.0736314,0.997212,1540497574,622273412,1540497574,642659622
Mocap,0.0431022,-0.0217924,1.00081,-0.000619027,-0.0121135,-0.0736478,0.997211,1540497574,633452702,1540497574,652820622
Mocap,0.0431368,-0.021783,1.00083,-0.000719306,-0.0119873,-0.0735925,0.997216,1540497574,642047850,1540497574,662669622
Mocap,0.0431133,-0.021782,1.00083,-0.000688347,-0.0121158,-0.0735686,0.997216,1540497574,652422270,1540497574,672700622
Mocap,0.0431087,-0.0217798,1.00082,-0.000643749,-0.0121132,-0.0737268,0.997205,1540497574,662273452,1540497574,682653622
Mocap,0.043134,-0.0217677,1.00084,-0.000752872,-0.0120961,-0.0736388,0.997211,1540497574,672349091,1540497574,692793622
Mocap,0.0431068,-0.021755,1.00083,-0.000674735,-0.0120334,-0.0737263,0.997206,1540497574,683163456,1540497574,702651622
Mocap,0.0431186,-0.0217923,1.00083,-0.000696204,-0.0120168,-0.0735431,0.997219,1540497574,692600944,1540497574,712769622
Mocap,0.0430939,-0.0217968,1.00081,-0.000636461,-0.0121198,-0.0736834,0.997208,1540497574,702355824,1540497574,722656622
Mocap,0.043084,-0.0218038,1.00083,-0.000654967,-0.0121429,-0.0736222,0.997212,1540497574,711825494,1540497574,732729622
Mocap,0.0431043,-0.0217786,1.00083,-0.000646524,-0.0121444,-0.0737159,0.997205,1540497574,721605383,1540497574,742673622
Mocap,0.0431237,-0.0217783,1.00083,-0.00072565,-0.0119699,-0.0736265,0.997214,1540497574,732737119,1540497574,752745622
Mocap,0.043132,-0.0217653,1.00085,-0.000718357,-0.0120397,-0.0735903,0.997216,1540497574,742514785,1540497574,762715622
Mocap,0.0431092,-0.021798,1.00082,-0.000630456,-0.0121089,-0.0735581,0.997217,1540497574,752480349,1540497574,772847622
Mocap,0.0431034,-0.0217962,1.00082,-0.000692834,-0.0120017,-0.0735811,0.997217,1540497574,761816555,1540497574,782725622
Mocap,0.0431196,-0.0217963,1.00084,-0.000601103,-0.0119823,-0.0735593,0.997219,1540497574,772498301,1540497574,792871622
Mocap,0.0431151,-0.0217893,1.00075,-0.000731564,-0.0125052,-0.0734901,0.997217,1540497574,782600729,1540497574,802754622
Mocap,0.0431247,-0.0217732,1.00084,-0.000707553,-0.0119592,-0.0736115,0.997215,1540497574,792727063,1540497574,812900622
Mocap,0.0430811,-0.0218027,1.00074,-0.000664875,-0.0125534,-0.0735412,0.997213,1540497574,802661777,1540497574,822790622
Mocap,0.0431075,-0.021786,1.00084,-0.000702629,-0.0120609,-0.0736224,0.997213,1540497574,812334761,1540497574,832946622
Mocap,0.0431066,-0.0217806,1.00084,-0.000695743,-0.0120177,-0.0736938,0.997208,1540497574,822003967,1540497574,842825622
Mocap,0.0431275,-0.0217762,1.00084,-0.000748766,-0.01204,-0.0736041,0.997215,1540497574,832600828,1540497574,852873622
Mocap,0.0430892,-0.0217751,1.00083,-0.00065782,-0.0121133,-0.0737103,0.997206,1540497574,843486522,1540497574,862885622
Mocap,0.0430869,-0.0217878,1.00083,-0.000664249,-0.0121088,-0.0736833,0.997208,1540497574,852596227,1540497574,873050622
Mocap,0.0430858,-0.0217979,1.00083,-0.000630637,-0.0122244,-0.0735957,0.997213,1540497574,862482966,1540497574,882898622
Mocap,0.0431018,-0.021787,1.00082,-0.000603825,-0.0121636,-0.0736146,0.997212,1540497574,872550486,1540497574,893081622
Mocap,0.043104,-0.0217836,1.00083,-0.00061947,-0.0120143,-0.0737051,0.997208,1540497574,882735008,1540497574,902931622
Mocap,0.0430956,-0.0217875,1.00083,-0.000652598,-0.0121136,-0.0737277,0.997205,1540497574,892746940,1540497574,913003622
Mocap,0.0430976,-0.0218032,1.00082,-0.000674749,-0.0120722,-0.0737067,0.997207,1540497574,902454743,1540497574,922967622
Mocap,0.0431197,-0.0217886,1.00083,-0.000670373,-0.0120086,-0.0736298,0.997213,1540497574,912423027,1540497574,933028622
Mocap,0.0431277,-0.0217784,1.00084,-0.000683422,-0.0119925,-0.07363,0.997213,1540497574,922435776,1540497574,943004622
Mocap,0.0431027,-0.0218071,1.00083,-0.000526565,-0.012025,-0.0735844,0.997216,1540497574,932655286,1540497574,953052622
Mocap,0.0430939,-0.0217936,1.00083,-0.000608862,-0.0121663,-0.0736028,0.997213,1540497574,942740953,1540497574,963040622
Mocap,0.0430923,-0.0217906,1.00083,-0.000632661,-0.012171,-0.0736538,0.997209,1540497574,952645466,1540497574,973231622
Mocap,0.0431181,-0.0217854,1.00084,-0.000706747,-0.0119604,-0.0736485,0.997212,1540497574,962235993,1540497574,983097622
Mocap,0.0431256,-0.0217827,1.00084,-0.000678629,-0.0119492,-0.0735679,0.997218,1540497574,972340764,1540497574,993276622
Mocap,0.0431179,-0.0217693,1.00083,-0.000694471,-0.0120876,-0.0735999,0.997214,1540497574,982701115,1540497575,3108622
Mocap,0.0431116,-0.0217792,1.00083,-0.000689992,-0.0119742,-0.0736074,0.997215,1540497574,992227735,1540497575,13293622
Mocap,0.0430965,-0.0217905,1.00082,-0.000623487,-0.0121559,-0.0736943,0.997207,1540497575,2462210,1540497575,23165622
Mocap,0.0431004,-0.0217993,1.00074,-0.000722503,-0.0125326,-0.0734565,0.997219,1540497575,12134318,1540497575,33351622
Mocap,0.043096,-0.021775,1.00081,-0.000617916,-0.0120504,-0.073715,0.997206,1540497575,22517275,1540497575,43106622
Mocap,0.0431131,-0.0218118,1.00082,-0.000533646,-0.0119771,-0.0736124,0.997215,1540497575,32610713,1540497575,53285622
Mocap,0.0431055,-0.0217794,1.00082,-0.000602881,-0.0120866,-0.0736869,0.997208,1540497575,42996729,1540497575,62620622
Mocap,0.0431123,-0.0217845,1.00084,-0.000703377,-0.0120807,-0.0735759,0.997216,1540497575,52526732,1540497575,73220622
Mocap,0.0430951,-0.02179,1.00075,-0.000683584,-0.0125277,-0.0735737,0.997211,1540497575,62463462,1540497575,82619622
Mocap,0.0430817,-0.0217917,1.00082,-0.000621175,-0.0121469,-0.0736401,0.997211,1540497575,72110513,1540497575,93275622
Mocap,0.0431032,-0.0217809,1.00083,-0.000678542,-0.0120601,-0.073571,0.997217,1540497575,82181664,1540497575,102623622
Mocap,0.0431067,-0.0217795,1.00083,-0.000726539,-0.0121092,-0.0735298,0.997219,1540497575,93008171,1540497575,113275622
Mocap,0.0431088,-0.0217846,1.00083,-0.000718941,-0.0120832,-0.0735905,0.997215,1540497575,102649533,1540497575,122622622
Mocap,0.0430944,-0.0217732,1.00081,-0.00061059,-0.0120831,-0.0737656,0.997202,1540497575,112654981,1540497575,132784622
Mocap,0.0431156,-0.021785,1.00084,-0.000717526,-0.0120569,-0.0735706,0.997217,1540497575,122599092,1540497575,142620622
Mocap,0.04311,-0.021795,1.00083,-0.000711353,-0.0119811,-0.0735722,0.997218,1540497575,132668089,1540497575,152760622
Mocap,0.0431229,-0.0217713,1.00084,-0.000706257,-0.0119386,-0.0736343,0.997214,1540497575,142855645,1540497575,162632622
Mocap,0.0431134,-0.0217846,1.00083,-0.000679251,-0.0120778,-0.0736208,0.997213,1540497575,152263328,1540497575,172708622
Mocap,0.0431179,-0.0217807,1.00084,-0.000719782,-0.0121124,-0.0735575,0.997217,1540497575,162262159,1540497575,182718622
Mocap,0.0431086,-0.0217809,1.00083,-0.000679871,-0.0121166,-0.0735898,0.997215,1540497575,172405620,1540497575,192669622
Mocap,0.0430903,-0.0217944,1.00084,-0.000645125,-0.0121624,-0.0736288,0.997211,1540497575,182629132,1540497575,202644622
Mocap,0.0431267,-0.0217767,1.00082,-0.00066791,-0.0120597,-0.0736761,0.997209,1540497575,193424491,1540497575,212685622
Mocap,0.0431165,-0.0217742,1.00084,-0.00071066,-0.0120612,-0.0736978,0.997207,1540497575,202576202,1540497575,222633622
Mocap,0.0431039,-0.0217851,1.00082,-0.000640438,-0.0120697,-0.0736675,0.99721,1540497575,212334353,1540497575,232772622
Mocap,0.0431165,-0.0217805,1.00083,-0.00069279,-0.0119554,-0.0736508,0.997212,1540497575,222479249,1540497575,242646622
Mocap,0.0430923,-0.021797,1.00083,-0.00064755,-0.0121786,-0.0736397,0.99721,1540497575,232735378,1540497575,252709622
Mocap,0.0430879,-0.0217917,1.00082,-0.000616489,-0.012245,-0.0736422,0.997209,1540497575,243304487,1540497575,262623622
Mocap,0.0431096,-0.0217905,1.00082,-0.000593841,-0.0121193,-0.0737371,0.997204,1540497575,252670801,1540497575,272693622
Mocap,0.0431057,-0.0217807,1.00083,-0.00061827,-0.0121459,-0.0736573,0.997209,1540497575,262533714,1540497575,282638622
Mocap,0.0431256,-0.0217772,1.00085,-0.000696988,-0.0121016,-0.0736065,0.997214,1540497575,272303239,1540497575,292712622
Mocap,0.0430968,-0.0218073,1.00082,-0.000637693,-0.0120662,-0.0735987,0.997215,1540497575,282761806,1540497575,302673622
Mocap,0.0431158,-0.0217818,1.00082,-0.00068503,-0.0120352,-0.0736208,0.997213,1540497575,293204125,1540497575,312734622
Mocap,0.043111,-0.0217794,1.00083,-0.000692057,-0.0121266,-0.0736365,0.997211,1540497575,302838547,1540497575,322712622
Mocap,0.0431232,-0.0217731,1.00084,-0.000714806,-0.0120601,-0.0735993,0.997215,1540497575,312482991,1540497575,332869622
Mocap,0.0430986,-0.0217897,1.00083,-0.00064953,-0.0121826,-0.0736336,0.997211,1540497575,322648898,1540497575,342714622
Mocap,0.0431191,-0.0217865,1.00084,-0.000679107,-0.0120062,-0.0735491,0.997219,1540497575,332868609,1540497575,352767622
Mocap,0.0430778,-0.0218042,1.00072,-0.000615047,-0.0126544,-0.0735687,0.99721,1540497575,342696814,1540497575,362755622
Mocap,0.0431198,-0.0217718,1.00085,-0.000701752,-0.0120378,-0.0736394,0.997212,1540497575,352845654,1540497575,372799622
Mocap,0.0431208,-0.0217657,1.00083,-0.00071526,-0.0120202,-0.0736472,0.997212,1540497575,361899164,1540497575,382787622
Mocap,0.0431164,-0.0217784,1.00083,-0.000669329,-0.0119771,-0.0736502,0.997212,1540497575,372407424,1540497575,392834622
Mocap,0.0430958,-0.0217927,1.00082,-0.000623795,-0.0121503,-0.0735988,0.997214,1540497575,382843927,1540497575,402821622
Mocap,0.0431075,-0.021778,1.00084,-0.000695806,-0.012072,-0.0736612,0.99721,1540497575,392987195,1540497575,412868622
Mocap,0.0431115,-0.021755,1.00085,-0.000695085,-0.0120444,-0.0736448,0.997212,1540497575,402511686,1540497575,422880622
Mocap,0.0430987,-0.0217854,1.00082,-0.000650857,-0.0121265,-0.0736729,0.997209,1540497575,412731401,1540497575,433020622
Mocap,0.0431228,-0.0217882,1.00084,-0.000725872,-0.0120338,-0.0735852,0.997216,1540497575,422112779,1540497575,442922622
Mocap,0.0431042,-0.0217878,1.00083,-0.000675256,-0.0120596,-0.0736271,0.997213,1540497575,432720397,1540497575,452983622
Mocap,0.0431059,-0.0217997,1.00074,-0.000692383,-0.0125496,-0.0735188,0.997215,1540497575,442780659,1540497575,462939622
Mocap,0.0431213,-0.0217633,1.00084,-0.000709251,-0.0120043,-0.0736222,0.997214,1540497575,452684192,1540497575,472982622
Mocap,0.0431172,-0.0217691,1.00085,-0.000686103,-0.0120568,-0.0736558,0.997211,1540497575,462475889,1540497575,482969622
Mocap,0.043088,-0.0217888,1.00082,-0.000659212,-0.0121731,-0.0736299,0.997211,1540497575,472961733,1540497575,493015622
Mocap,0.043093,-0.0217943,1.00082,-0.000589709,-0.0121566,-0.0736676,0.997209,1540497575,482628458,1540497575,503003622
Mocap,0.0430862,-0.0217984,1.00082,-0.000643051,-0.0121718,-0.0736356,0.997211,1540497575,492943855,1540497575,513052622
Mocap,0.0431274,-0.0217777,1.00083,-0.000696805,-0.0119938,-0.0736036,0.997215,1540497575,502809982,1540497575,523039622
Mocap,0.0431051,-0.0217723,1.00084,-0.000669828,-0.0121448,-0.0736769,0.997208,1540497575,512496802,1540497575,533097622
Mocap,0.0430912,-0.0217918,1.00083,-0.000607187,-0.0121354,-0.0736836,0.997208,1540497575,522940093,1540497575,543099622
Mocap,0.0430747,-0.0218188,1.00071,-0.000638173,-0.0127007,-0.0735229,0.997212,1540497575,532539470,1540497575,553126622
Mocap,0.0431136,-0.0217895,1.00083,-0.000725136,-0.0120781,-0.0736184,0.997213,1540497575,543380860,1540497575,563109622
Mocap,0.0431124,-0.0217895,1.00083,-0.000725901,-0.0119899,-0.0736414,0.997212,1540497575,552652329,1540497575,573202622
Mocap,0.0431118,-0.0218039,1.00083,-0.000577659,-0.0120205,-0.0736769,0.99721,1540497575,562765841,1540497575,583156622
Mocap,0.0430911,-0.0217908,1.00083,-0.000624117,-0.0121956,-0.0736453,0.99721,1540497575,572667484,1540497575,593282622
Mocap,0.0430773,-0.0218206,1.00072,-0.000664838,-0.0125273,-0.0734093,0.997223,1540497575,582738143,1540497575,603159622
Mocap,0.0430928,-0.0217798,1.00082,-0.00062074,-0.0120606,-0.0737363,0.997205,1540497575,592504644,1540497575,613199622
Mocap,0.0431289,-0.0217709,1.00083,-0.000708182,-0.0119548,-0.0736034,0.997216,1540497575,602114131,1540497575,622630593
Mocap,0.0431137,-0.0217798,1.00083,-0.000700233,-0.0119334,-0.0736062,0.997216,1540497575,612404184,1540497575,633150593
Mocap,0.0430927,-0.0217904,1.00082,-0.000627895,-0.0121921,-0.0736924,0.997206,1540497575,622904924,1540497575,642630593
Mocap,0.0430975,-0.0218007,1.00081,-0.000597664,-0.0121856,-0.0736392,0.99721,1540497575,632626711,1540497575,653280593
Mocap,0.0431073,-0.0217828,1.00083,-0.000693616,-0.0121398,-0.07363,0.997212,1540497575,643037728,1540497575,662634593
Mocap,0.0431253,-0.0217727,1.00084,-0.000724192,-0.0119482,-0.0736625,0.997211,1540497575,653141261,1540497575,673231593
Mocap,0.0431106,-0.0217733,1.00084,-0.000718247,-0.0120784,-0.0735979,0.997215,1540497575,662695826,1540497575,682635593
Mocap,0.043088,-0.0218056,1.00083,-0.000565716,-0.0121369,-0.0735829,0.997215,1540497575,672850668,1540497575,692774593
Mocap,0.0430867,-0.0218018,1.00082,-0.000547859,-0.0121983,-0.0736733,0.997208,1540497575,682806832,1540497575,702632593
Mocap,0.0431184,-0.0217806,1.00083,-0.00073299,-0.0120804,-0.0736341,0.997212,1540497575,692462259,1540497575,712781593
Mocap,0.0431239,-0.0217609,1.00084,-0.000748093,-0.0120575,-0.073616,0.997213,1540497575,703349836,1540497575,722637593
Mocap,0.0430991,-0.0217846,1.00083,-0.000623937,-0.012055,-0.073676,0.997209,1540497575,712723585,1540497575,732784593
Mocap,0.0430935,-0.0217899,1.00083,-0.000560867,-0.0121934,-0.0736453,0.99721,1540497575,723094524,1540497575,742701593
Mocap,0.0430857,-0.0218239,1.00073,-0.000602483,-0.0126542,-0.07346,0.997218,1540497575,732715574,1540497575,752690593
Mocap,0.0431107,-0.021782,1.00083,-0.000706492,-0.01198,-0.0735779,0.997217,1540497575,742820634,1540497575,762670593
Mocap,0.0431138,-0.0217669,1.00082,-0.000581519,-0.01206,-0.0737189,0.997206,1540497575,752867266,1540497575,772773593
Mocap,0.0431042,-0.0217682,1.00084,-0.000719487,-0.0120645,-0.0736398,0.997212,1540497575,762916288,1540497575,782644593
Mocap,0.0431044,-0.021796,1.00081,-0.00063556,-0.0121067,-0.073684,0.997208,1540497575,772481003,1540497575,792696593
Mocap,0.0430929,-0.0217887,1.00082,-0.000614833,-0.012199,-0.073734,0.997203,1540497575,783118673,1540497575,802655593
