type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.0239228,0.178605,1.86217,-0.0242542,-0.232186,0.0746724,0.969498,1541955798,940137767,1541955798,960763171
Mocap,0.0248736,0.17913,1.86417,-0.0237237,-0.2393,0.0637299,0.968561,1541955798,950037531,1541955798,970979171
Mocap,0.0258041,0.179792,1.86583,-0.0241201,-0.246721,0.0531977,0.967325,1541955798,959985556,1541955798,980814171
Mocap,0.026867,0.180711,1.86722,-0.0257082,-0.255053,0.0440535,0.965581,1541955798,970697040,1541955798,990796171
Mocap,0.0278205,0.181327,1.86819,-0.0258235,-0.259961,0.0341686,0.964669,1541955798,980333986,1541955799,737171
Mocap,0.0287921,0.182377,1.86894,-0.0281554,-0.267227,0.0273071,0.962835,1541955798,990177782,1541955799,10790171
Mocap,0.0303841,0.18373,1.8692,-0.0285655,-0.274262,0.0177548,0.961067,1541955799,261791,1541955799,20745171
Mocap,0.0315113,0.184751,1.86954,-0.0304624,-0.279163,0.00794723,0.959728,1541955799,9794976,1541955799,30797171
Mocap,0.0330615,0.185724,1.8693,-0.0306474,-0.283768,0.00189443,0.958401,1541955799,20346827,1541955799,40724171
Mocap,0.0347141,0.187193,1.86915,-0.0332748,-0.28854,-0.00444426,0.956879,1541955799,30935573,1541955799,50816171
Mocap,0.0363183,0.188332,1.8685,-0.0335791,-0.293052,-0.0113727,0.955439,1541955799,40252494,1541955799,60746171
Mocap,0.0378305,0.18961,1.86757,-0.0352771,-0.298125,-0.0183937,0.953698,1541955799,49954401,1541955799,70956171
Mocap,0.0405173,0.192442,1.86678,-0.0359373,-0.30832,-0.0230737,0.950323,1541955799,60145598,1541955799,80745171
Mocap,0.0414442,0.192933,1.86595,-0.0407792,-0.311169,-0.0226192,0.94921,1541955799,70066196,1541955799,90959171
Mocap,0.0447537,0.195242,1.86394,-0.0347874,-0.310975,-0.039022,0.948979,1541955799,80540728,1541955799,100747171
Mocap,0.045651,0.195692,1.86235,-0.0378739,-0.311782,-0.0420075,0.948469,1541955799,90372816,1541955799,110981171
Mocap,0.0480938,0.197653,1.86049,-0.0382012,-0.314295,-0.0478099,0.947351,1541955799,100218877,1541955799,120772171
Mocap,0.0501386,0.199089,1.85814,-0.0374333,-0.317535,-0.0521875,0.946069,1541955799,110774900,1541955799,131000171
Mocap,0.052531,0.201168,1.85547,-0.037102,-0.320983,-0.0568219,0.94465,1541955799,120260526,1541955799,140780171
Mocap,0.0545617,0.20336,1.85273,-0.0387795,-0.326159,-0.0597463,0.942628,1541955799,130136873,1541955799,151059171
Mocap,0.0570521,0.205781,1.84935,-0.0388628,-0.329378,-0.0652119,0.941142,1541955799,141135105,1541955799,160837171
Mocap,0.0600254,0.207559,1.84558,-0.0368853,-0.333276,-0.0695493,0.939537,1541955799,150835807,1541955799,171101171
Mocap,0.0627425,0.209804,1.84154,-0.035283,-0.335888,-0.073076,0.9384,1541955799,160336618,1541955799,180866171
Mocap,0.066258,0.21279,1.83694,-0.031051,-0.342471,-0.0798339,0.935615,1541955799,170252341,1541955799,191112171
Mocap,0.0686434,0.213786,1.83246,-0.0320956,-0.341472,-0.0776664,0.936127,1541955799,179779225,1541955799,200900171
Mocap,0.0716296,0.216049,1.8273,-0.0285809,-0.342177,-0.0821538,0.935601,1541955799,189921145,1541955799,211121171
Mocap,0.0745547,0.218398,1.82213,-0.026945,-0.344343,-0.0840283,0.934688,1541955799,199954483,1541955799,220948171
Mocap,0.0776804,0.220548,1.81685,-0.0255143,-0.345297,-0.0845624,0.934328,1541955799,210395173,1541955799,231189171
Mocap,0.080762,0.222916,1.81107,-0.0243207,-0.346919,-0.0860934,0.933619,1541955799,220175505,1541955799,240983171
Mocap,0.0841355,0.225217,1.80469,-0.0205124,-0.34725,-0.0881456,0.933396,1541955799,230489502,1541955799,251222171
Mocap,0.0875687,0.227747,1.79865,-0.0192205,-0.348792,-0.0879838,0.932863,1541955799,240315770,1541955799,261000171
Mocap,0.090726,0.230542,1.79263,-0.0207213,-0.35085,-0.085864,0.932257,1541955799,250364686,1541955799,271225171
Mocap,0.094625,0.233148,1.78576,-0.0122658,-0.342839,-0.0949354,0.934504,1541955799,260290251,1541955799,280967171
Mocap,0.0978864,0.236211,1.77945,-0.0161076,-0.347625,-0.0902199,0.933144,1541955799,270638361,1541955799,291070171
Mocap,0.101871,0.238709,1.77244,-0.0143571,-0.345849,-0.087859,0.934057,1541955799,280527031,1541955799,300723171
Mocap,0.105705,0.241642,1.76525,-0.0152207,-0.344635,-0.0866833,0.934602,1541955799,290367693,1541955799,311132171
Mocap,0.109502,0.244532,1.75803,-0.0150562,-0.342904,-0.0849014,0.935405,1541955799,299933296,1541955799,320712171
Mocap,0.113349,0.247964,1.75118,-0.0180098,-0.34304,-0.0819139,0.935569,1541955799,309941239,1541955799,331140171
Mocap,0.117624,0.250834,1.74375,-0.0184973,-0.339238,-0.0785809,0.93723,1541955799,320409995,1541955799,340713171
Mocap,0.121662,0.254228,1.73606,-0.0191127,-0.33666,-0.0763654,0.93833,1541955799,331077714,1541955799,350783171
Mocap,0.125664,0.257914,1.72837,-0.0197358,-0.331091,-0.0770379,0.940242,1541955799,340363625,1541955799,360727171
Mocap,0.129794,0.261452,1.72036,-0.0209052,-0.326979,-0.0749028,0.941827,1541955799,350428164,1541955799,371124171
Mocap,0.135258,0.265754,1.71186,-0.0187495,-0.324045,-0.0733868,0.943005,1541955799,360715413,1541955799,380713171
Mocap,0.13846,0.268926,1.70372,-0.0244723,-0.314457,-0.0715826,0.946253,1541955799,369623582,1541955799,390854171
Mocap,0.143061,0.273065,1.695,-0.0250209,-0.306921,-0.0711125,0.948745,1541955799,379856420,1541955799,400713171
Mocap,0.14754,0.277376,1.68597,-0.0261829,-0.298871,-0.070808,0.951303,1541955799,390400844,1541955799,410852171
Mocap,0.152213,0.281707,1.67697,-0.0301646,-0.294004,-0.0646547,0.953138,1541955799,400260662,1541955799,420731171
Mocap,0.157485,0.287,1.66801,-0.0327379,-0.291269,-0.0610314,0.954131,1541955799,409912253,1541955799,430854171
Mocap,0.162447,0.290722,1.65935,-0.0333311,-0.276709,-0.0553061,0.958782,1541955799,420269391,1541955799,440730171
Mocap,0.167171,0.296458,1.64902,-0.038005,-0.276183,-0.055988,0.95872,1541955799,430711894,1541955799,450938171
Mocap,0.172139,0.301361,1.63931,-0.0399052,-0.266948,-0.0526951,0.961441,1541955799,440501632,1541955799,460730171
Mocap,0.177175,0.306174,1.62967,-0.0412879,-0.258196,-0.0486424,0.963983,1541955799,450213747,1541955799,470784171
Mocap,0.182027,0.311868,1.61987,-0.0444293,-0.249454,-0.0482507,0.966163,1541955799,460597323,1541955799,480740171
Mocap,0.187115,0.31728,1.61014,-0.0447114,-0.239544,-0.0464616,0.968742,1541955799,470178211,1541955799,490945171
Mocap,0.192171,0.322327,1.60031,-0.047406,-0.232581,-0.0385832,0.970655,1541955799,481048670,1541955799,500739171
Mocap,0.197461,0.327149,1.59039,-0.0475002,-0.22029,-0.0340937,0.97368,1541955799,491060869,1541955799,510783171
Mocap,0.202367,0.332488,1.58052,-0.0495027,-0.211543,-0.028594,0.975695,1541955799,500425196,1541955799,520732171
Mocap,0.207349,0.338056,1.57049,-0.0502501,-0.202548,-0.0244868,0.977676,1541955799,510514577,1541955799,530943171
Mocap,0.211568,0.344847,1.56074,-0.0576786,-0.198028,-0.0224343,0.978241,1541955799,520297247,1541955799,540728171
Mocap,0.216377,0.350096,1.55073,-0.0597203,-0.188531,-0.016507,0.980111,1541955799,530565004,1541955799,550788171
Mocap,0.221614,0.355446,1.54083,-0.0568152,-0.176599,-0.00908098,0.9826,1541955799,540424431,1541955799,560738171
Mocap,0.226596,0.360766,1.53082,-0.057272,-0.167284,-0.00195086,0.984242,1541955799,550460209,1541955799,570788171
Mocap,0.231275,0.365914,1.52099,-0.0581705,-0.157275,0.00501363,0.985827,1541955799,559599783,1541955799,580739171
Mocap,0.235918,0.371021,1.51127,-0.0590734,-0.148426,0.013274,0.987068,1541955799,570253203,1541955799,590786171
Mocap,0.240476,0.375907,1.50168,-0.0604689,-0.140912,0.0248179,0.987862,1541955799,580716886,1541955799,600740171
Mocap,0.244542,0.380067,1.49254,-0.0622853,-0.128014,0.0367451,0.989132,1541955799,590404556,1541955799,610959171
Mocap,0.249033,0.38467,1.48344,-0.0609686,-0.115612,0.0425605,0.990508,1541955799,601008031,1541955799,620723171
Mocap,0.253634,0.389751,1.47432,-0.0597567,-0.106572,0.050675,0.991213,1541955799,610118540,1541955799,630958171
Mocap,0.258509,0.395471,1.46524,-0.0585332,-0.0999019,0.0590177,0.991519,1541955799,620028937,1541955799,640728171
Mocap,0.263376,0.400856,1.45617,-0.0536261,-0.0917277,0.0615083,0.992435,1541955799,630892558,1541955799,650957171
Mocap,0.267204,0.404787,1.44797,-0.0538635,-0.0782557,0.0725136,0.992833,1541955799,640301293,1541955799,660738171
Mocap,0.271794,0.410272,1.43919,-0.0495863,-0.0719135,0.0761947,0.993259,1541955799,650614165,1541955799,670976171
Mocap,0.275858,0.415047,1.43068,-0.0462143,-0.0632924,0.0818892,0.993555,1541955799,660958401,1541955799,680749171
Mocap,0.28006,0.420671,1.42229,-0.0414238,-0.0567509,0.0830233,0.994068,1541955799,670498670,1541955799,690985171
Mocap,0.283612,0.425109,1.41507,-0.0395539,-0.0448355,0.0901435,0.994133,1541955799,680477345,1541955799,700812171
Mocap,0.287336,0.430299,1.40736,-0.0357635,-0.0369321,0.0919315,0.994437,1541955799,690055746,1541955799,711054171
Mocap,0.290971,0.435863,1.39973,-0.03681,-0.0316174,0.10007,0.993796,1541955799,699927320,1541955799,720849171
Mocap,0.294564,0.440324,1.39235,-0.0275684,-0.0223333,0.0950684,0.994838,1541955799,710374606,1541955799,730910171
Mocap,0.298067,0.44512,1.38526,-0.0229692,-0.0149739,0.0973634,0.994871,1541955799,720822788,1541955799,740861171
Mocap,0.301591,0.44966,1.37833,-0.0184007,-0.00822383,0.101558,0.994625,1541955799,730429693,1541955799,751093171
Mocap,0.304806,0.453974,1.37172,-0.0146044,-0.00126816,0.104342,0.994433,1541955799,740126633,1541955799,760893171
Mocap,0.307991,0.457841,1.36557,-0.0110527,0.00701511,0.110677,0.99377,1541955799,750889870,1541955799,771166171
Mocap,0.311299,0.461755,1.35925,-0.00681347,0.0124587,0.115401,0.993218,1541955799,760514821,1541955799,780941171
Mocap,0.314426,0.465496,1.35325,-0.00310555,0.0179156,0.119613,0.992654,1541955799,771187118,1541955799,791197171
Mocap,0.317726,0.469824,1.34732,0.00160836,0.0213022,0.12205,0.992294,1541955799,780382404,1541955799,800978171
Mocap,0.320834,0.473288,1.34175,0.00563933,0.0261393,0.126777,0.991571,1541955799,790424598,1541955799,811201171
Mocap,0.323371,0.476638,1.33625,0.00870231,0.0300836,0.13203,0.990751,1541955799,800304168,1541955799,820962171
Mocap,0.326184,0.480064,1.33116,0.0124515,0.0338339,0.134211,0.990297,1541955799,810375763,1541955799,831121171
Mocap,0.328729,0.483448,1.32582,0.0153368,0.0357391,0.137159,0.989785,1541955799,820198457,1541955799,840959171
Mocap,0.331235,0.486731,1.32091,0.0186858,0.0374994,0.138689,0.989449,1541955799,830987398,1541955799,851118171
Mocap,0.333568,0.489905,1.31629,0.0217918,0.038918,0.139282,0.989248,1541955799,840407884,1541955799,860704171
Mocap,0.335837,0.492979,1.3118,0.0234001,0.0406611,0.140679,0.988943,1541955799,850277689,1541955799,871136171
Mocap,0.337971,0.49615,1.30766,0.0251332,0.0416037,0.140681,0.988861,1541955799,860341243,1541955799,880705171
Mocap,0.340176,0.499148,1.30374,0.0274114,0.0427628,0.139614,0.988902,1541955799,870413357,1541955799,891117171
Mocap,0.342215,0.502141,1.30026,0.0291378,0.0436998,0.137761,0.989072,1541955799,881284800,1541955799,900703171
Mocap,0.344264,0.505157,1.29696,0.0307854,0.0443364,0.135005,0.989374,1541955799,890820419,1541955799,911097171
Mocap,0.346312,0.507977,1.29404,0.0312098,0.0457138,0.133285,0.989531,1541955799,900711494,1541955799,920700171
Mocap,0.348283,0.510458,1.29143,0.0322581,0.0469462,0.13158,0.989668,1541955799,910473989,1541955799,930760171
Mocap,0.350242,0.51279,1.28916,0.032526,0.048479,0.130514,0.989726,1541955799,920356891,1541955799,940707171
Mocap,0.352277,0.51515,1.28708,0.0330369,0.0491614,0.128939,0.989882,1541955799,929882200,1541955799,950856171
Mocap,0.354293,0.517309,1.28525,0.0340459,0.0492688,0.126648,0.990138,1541955799,940157535,1541955799,960699171
Mocap,0.355986,0.518865,1.28384,0.0334087,0.0505869,0.125815,0.9902,1541955799,950718133,1541955799,970841171
Mocap,0.357823,0.52045,1.2826,0.0340026,0.0508559,0.124967,0.990273,1541955799,960309749,1541955799,980705171
Mocap,0.359609,0.521642,1.28178,0.0337232,0.0518616,0.124417,0.9903,1541955799,969991025,1541955799,990770171
Mocap,0.361313,0.522429,1.28131,0.0331152,0.0526072,0.124664,0.99025,1541955799,980310095,1541955800,768860
Mocap,0.362762,0.523516,1.28096,0.0283891,0.0525372,0.128855,0.989864,1541955799,990546494,1541955800,10946860
Mocap,0.364664,0.523541,1.28113,0.0332556,0.0538836,0.12289,0.990398,1541955800,723227,1541955800,20728860
Mocap,0.366232,0.523665,1.28164,0.032851,0.0549378,0.122644,0.990384,1541955800,10393224,1541955800,30946860
Mocap,0.367585,0.523714,1.28227,0.0313323,0.0550852,0.120962,0.990632,1541955800,20367180,1541955800,40747860
Mocap,0.369186,0.523037,1.28381,0.031456,0.058178,0.121819,0.990346,1541955800,30313925,1541955800,50984860
Mocap,0.370515,0.522557,1.2854,0.0307995,0.0591327,0.119154,0.990635,1541955800,39964846,1541955800,60764860
Mocap,0.37154,0.521882,1.28704,0.0295932,0.0588669,0.117135,0.990928,1541955800,50768248,1541955800,71005860
Mocap,0.372621,0.520668,1.28966,0.0296189,0.0607971,0.114893,0.991073,1541955800,60031064,1541955800,80768860
Mocap,0.373289,0.518962,1.29232,0.0281651,0.0618169,0.11344,0.99122,1541955800,70993322,1541955800,90961860
Mocap,0.373689,0.517285,1.29532,0.0268576,0.0616309,0.109321,0.99173,1541955800,81119506,1541955800,100770860
Mocap,0.37394,0.515143,1.29864,0.0258455,0.0615752,0.107416,0.991969,1541955800,90460925,1541955800,110984860
Mocap,0.373919,0.512496,1.3023,0.0244776,0.0608716,0.105946,0.992205,1541955800,100553099,1541955800,120765860
Mocap,0.373398,0.509607,1.30606,0.0228752,0.0590478,0.102203,0.992746,1541955800,110091189,1541955800,130952860
Mocap,0.37279,0.506367,1.31036,0.0216885,0.0574407,0.0992592,0.993166,1541955800,120541918,1541955800,140753860
Mocap,0.371856,0.502817,1.31505,0.0211785,0.0559697,0.0952308,0.993655,1541955800,130544801,1541955800,150966860
Mocap,0.370524,0.498863,1.31998,0.0193344,0.0538964,0.092133,0.994099,1541955800,140429441,1541955800,160747860
Mocap,0.368969,0.494864,1.32517,0.0186231,0.0504107,0.0872375,0.994737,1541955800,150250748,1541955800,170981860
Mocap,0.366891,0.49004,1.33059,0.0177238,0.0472721,0.0829578,0.995273,1541955800,160688697,1541955800,180746860
Mocap,0.364579,0.485517,1.33632,0.0164142,0.0442035,0.0765432,0.995951,1541955800,170653837,1541955800,190977860
Mocap,0.362021,0.480662,1.34224,0.0151948,0.0411798,0.0698152,0.996594,1541955800,180903313,1541955800,200746860
Mocap,0.359029,0.475714,1.34841,0.014705,0.0377468,0.0614791,0.997286,1541955800,190568659,1541955800,210987860
Mocap,0.35563,0.470073,1.35483,0.0143242,0.0340404,0.0542408,0.997845,1541955800,200795877,1541955800,220762860
Mocap,0.351875,0.464399,1.36136,0.0133435,0.0301129,0.0452571,0.998432,1541955800,210500981,1541955800,230989860
Mocap,0.34794,0.458684,1.36805,0.0129485,0.0266187,0.0356579,0.998926,1541955800,220666900,1541955800,240782860
Mocap,0.34361,0.452593,1.37469,0.0133062,0.0220373,0.0272798,0.999296,1541955800,230821153,1541955800,251007860
Mocap,0.338883,0.446534,1.38165,0.0136308,0.0197198,0.0149986,0.9996,1541955800,240599816,1541955800,260812860
Mocap,0.333783,0.440713,1.38862,0.0102137,0.0159389,0.00204481,0.999819,1541955800,250574606,1541955800,271078860
Mocap,0.32863,0.43341,1.39558,0.0128417,0.0140932,-0.00444526,0.999808,1541955800,260567904,1541955800,280862860
Mocap,0.322548,0.427823,1.40252,0.00770785,0.00654387,-0.0179565,0.999788,1541955800,270954185,1541955800,291109860
Mocap,0.31663,0.421473,1.40935,0.00821762,0.00430502,-0.0344146,0.999365,1541955800,280692668,1541955800,300906860
Mocap,0.310893,0.41466,1.41626,0.0119554,0.00354901,-0.0482463,0.998758,1541955800,290546418,1541955800,311119860
Mocap,0.304447,0.408013,1.42317,0.0107374,0.00099154,-0.0623544,0.997996,1541955800,300668614,1541955800,320919860
Mocap,0.297603,0.402736,1.43018,0.00397886,-0.00461606,-0.0806086,0.996727,1541955800,310174787,1541955800,331192860
Mocap,0.290503,0.396377,1.4368,-2.05521e-05,-0.0120225,-0.0910489,0.995774,1541955800,320670688,1541955800,340971860
Mocap,0.283461,0.39043,1.44345,-0.00416525,-0.014114,-0.106471,0.994207,1541955800,331206085,1541955800,351221860
Mocap,0.276231,0.383736,1.44961,-0.00388389,-0.0211635,-0.119922,0.99255,1541955800,341297892,1541955800,361006860
Mocap,0.269243,0.377877,1.45644,-0.00512871,-0.0175673,-0.143887,0.989425,1541955800,350966502,1541955800,371225860
Mocap,0.261559,0.371977,1.46261,-0.0118886,-0.0242779,-0.153754,0.987739,1541955800,360832871,1541955800,380988860
Mocap,0.253931,0.366475,1.46876,-0.0155525,-0.0270594,-0.170805,0.98481,1541955800,370744204,1541955800,391148860
Mocap,0.246378,0.36035,1.47437,-0.0172492,-0.0325436,-0.184902,0.982067,1541955800,380781888,1541955800,400990860
Mocap,0.238544,0.354759,1.48003,-0.0216724,-0.0352124,-0.202819,0.978343,1541955800,391217233,1541955800,411145860
Mocap,0.231873,0.350735,1.48546,-0.0226525,-0.0403389,-0.224686,0.973332,1541955800,400955607,1541955800,420735860
Mocap,0.223733,0.345214,1.49074,-0.0278333,-0.0407879,-0.241831,0.969061,1541955800,410674064,1541955800,431139860
Mocap,0.216702,0.341354,1.4959,-0.033409,-0.0433355,-0.262919,0.963265,1541955800,420515216,1541955800,440723860
Mocap,0.209173,0.336881,1.50111,-0.0408522,-0.0439681,-0.281743,0.957611,1541955800,430793089,1541955800,451131860
Mocap,0.202016,0.332931,1.50585,-0.046244,-0.0470423,-0.303763,0.950461,1541955800,440632555,1541955800,460717860
Mocap,0.195255,0.329081,1.51018,-0.0507302,-0.049752,-0.323404,0.943589,1541955800,451221539,1541955800,471107860
Mocap,0.188686,0.325464,1.51436,-0.056931,-0.0518508,-0.34454,0.935608,1541955800,460676799,1541955800,480716860
Mocap,0.181901,0.321599,1.51813,-0.0617209,-0.0542966,-0.36413,0.927713,1541955800,470479072,1541955800,490853860
Mocap,0.176383,0.318915,1.52169,-0.0681615,-0.057579,-0.386741,0.917862,1541955800,480941693,1541955800,500715860
Mocap,0.170501,0.315901,1.52502,-0.0742026,-0.0605736,-0.407033,0.908377,1541955800,490592428,1541955800,510854860
Mocap,0.164794,0.312757,1.52812,-0.0804102,-0.0637728,-0.427675,0.898088,1541955800,500707554,1541955800,520715860
Mocap,0.159349,0.309741,1.53092,-0.0874554,-0.0669963,-0.447862,0.88729,1541955800,510676352,1541955800,530855860
Mocap,0.153945,0.30643,1.53352,-0.0909482,-0.0706455,-0.466583,0.876948,1541955800,520818113,1541955800,540716860
Mocap,0.148944,0.303599,1.53604,-0.0973385,-0.0737857,-0.484605,0.866163,1541955800,530553164,1541955800,550938860
Mocap,0.144599,0.301157,1.53853,-0.104088,-0.0772697,-0.503601,0.854155,1541955800,540729363,1541955800,560717860
Mocap,0.139964,0.298425,1.54083,-0.109755,-0.0800827,-0.519961,0.843316,1541955800,551493906,1541955800,570944860
Mocap,0.135123,0.295485,1.54298,-0.115275,-0.0820532,-0.53557,0.832553,1541955800,561311579,1541955800,580737860
Mocap,0.130656,0.292665,1.54507,-0.119761,-0.0834963,-0.550287,0.822113,1541955800,571160158,1541955800,590965860
Mocap,0.12664,0.289832,1.54694,-0.123633,-0.0855499,-0.564018,0.81196,1541955800,580733275,1541955800,600748860
Mocap,0.122496,0.2867,1.54882,-0.127436,-0.0875195,-0.576354,0.802444,1541955800,591027643,1541955800,610832860
Mocap,0.118182,0.283861,1.55068,-0.130487,-0.0874791,-0.58844,0.793132,1541955800,600574319,1541955800,620768860
Mocap,0.114458,0.28083,1.55236,-0.136234,-0.0889623,-0.598536,0.784398,1541955800,611315646,1541955800,630988860
Mocap,0.111337,0.278372,1.55401,-0.141973,-0.0894168,-0.609578,0.774767,1541955800,620794843,1541955800,640788860
Mocap,0.107771,0.275828,1.55558,-0.14736,-0.0895741,-0.620697,0.76485,1541955800,630845734,1541955800,650985860
Mocap,0.104403,0.273161,1.55704,-0.152028,-0.08886,-0.628671,0.757473,1541955800,640389475,1541955800,660760860
Mocap,0.100988,0.27027,1.55828,-0.156153,-0.0889352,-0.63628,0.750236,1541955800,650689862,1541955800,671016860
Mocap,0.0969894,0.267152,1.55983,-0.155429,-0.0867624,-0.64093,0.746674,1541955800,661401968,1541955800,680746860
Mocap,0.0947258,0.265193,1.56053,-0.165854,-0.0867819,-0.649029,0.737375,1541955800,671425958,1541955800,690989860
