type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,-0.404018,0.481535,1.34993,0.521317,0.146003,0.693092,0.475958,1540498004,615805524,1540498004,645065466
Mocap,-0.408065,0.488296,1.34753,0.522849,0.146268,0.692482,0.475082,1540498004,625713816,1540498004,651108466
Mocap,-0.411388,0.495816,1.34554,0.523276,0.150118,0.693682,0.471648,1540498004,635296825,1540498004,665124466
Mocap,-0.414977,0.50297,1.34352,0.5246,0.150087,0.694748,0.468609,1540498004,646219267,1540498004,676126466
Mocap,-0.418158,0.5103,1.34248,0.524475,0.152785,0.691689,0.472387,1540498004,655503141,1540498004,685134466
Mocap,-0.421683,0.51676,1.34123,0.52281,0.154667,0.694929,0.468851,1540498004,666010383,1540498004,695284466
Mocap,-0.425387,0.522293,1.34073,0.520254,0.157148,0.696462,0.468594,1540498004,675429779,1540498004,705296466
Mocap,-0.427946,0.529833,1.34037,0.518185,0.156794,0.696411,0.471074,1540498004,685679256,1540498004,715184466
Mocap,-0.432614,0.544305,1.34118,0.511943,0.159963,0.691105,0.484458,1540498004,705542349,1540498004,735290466
Mocap,-0.43686,0.557393,1.34222,0.503501,0.154361,0.695964,0.488153,1540498004,725734885,1540498004,755486466
Mocap,-0.438396,0.57228,1.34528,0.493273,0.148202,0.698875,0.496278,1540498004,745926442,1540498004,775434466
Mocap,-0.43874,0.586167,1.349,0.481455,0.135572,0.704644,0.503288,1540498004,765845906,1540498004,795357466
Mocap,-0.437222,0.598871,1.35273,0.465137,0.11867,0.716283,0.506462,1540498004,785711871,1540498004,814779466
Mocap,-0.434405,0.611311,1.3576,0.447955,0.0972613,0.72499,0.514067,1540498004,805183072,1540498004,835414466
Mocap,-0.429002,0.622032,1.36386,0.426356,0.0743947,0.734441,0.522763,1540498004,824524180,1540498004,855685466
Mocap,-0.423045,0.63219,1.36995,0.406864,0.0467099,0.73768,0.536757,1540498004,845079487,1540498004,875496466
Mocap,-0.416938,0.639399,1.37596,0.380788,0.0151383,0.742015,0.55153,1540498004,865840588,1540498004,895512466
Mocap,-0.409955,0.645309,1.38217,0.364988,-0.0158665,0.737299,0.568263,1540498004,885670341,1540498004,915552466
Mocap,-0.408248,0.64795,1.3849,0.347692,-0.0309625,0.733805,0.582822,1540498004,894224626,1540498004,925562466
Mocap,-0.405239,0.649983,1.38867,0.337662,-0.0442794,0.728288,0.59466,1540498004,904895348,1540498004,934925466
Mocap,-0.3988,0.653033,1.39395,0.314592,-0.0761699,0.717834,0.616396,1540498004,925329919,1540498004,955634466
Mocap,-0.394907,0.655617,1.39927,0.293779,-0.110149,0.698758,0.642883,1540498004,945543300,1540498004,974885466
Mocap,-0.39182,0.658494,1.40596,0.255211,-0.133112,0.682341,0.671981,1540498004,964280035,1540498004,994870466
Mocap,-0.387191,0.661518,1.40828,0.235,-0.17085,0.663996,0.688981,1540498004,983228029,1540498005,15727466
Mocap,-0.382552,0.664496,1.41182,0.201848,-0.206529,0.646441,0.706199,1540498005,2650142,1540498005,35569466
Mocap,-0.379687,0.668276,1.41581,0.181569,-0.228803,0.624255,0.72456,1540498005,24628237,1540498005,55803466
Mocap,-0.378081,0.673233,1.41698,0.146113,-0.266931,0.599178,0.74053,1540498005,45904111,1540498005,75158466
Mocap,-0.375327,0.677872,1.42015,0.11044,-0.293462,0.58292,0.749591,1540498005,65556762,1540498005,95850466
Mocap,-0.373492,0.682717,1.4219,0.0803392,-0.311956,0.557339,0.765247,1540498005,85802218,1540498005,114982466
Mocap,-0.372242,0.688332,1.42423,0.0499764,-0.328484,0.53123,0.779356,1540498005,105387792,1540498005,135085466
Mocap,-0.37189,0.691466,1.42546,0.0346422,-0.334452,0.518431,0.786239,1540498005,115748645,1540498005,145988466
Mocap,-0.371885,0.694521,1.42647,0.0215619,-0.339734,0.503146,0.79433,1540498005,125446264,1540498005,155383466
Mocap,-0.372408,0.700886,1.42999,-0.0167302,-0.348453,0.474053,0.808439,1540498005,145787731,1540498005,175190466
Mocap,-0.37434,0.70938,1.43233,-0.0366365,-0.352435,0.444608,0.822661,1540498005,165530296,1540498005,191076466
Mocap,-0.37557,0.713187,1.43382,-0.0494232,-0.352335,0.428308,0.830644,1540498005,175067066,1540498005,205098466
Mocap,-0.374504,0.715936,1.43403,-0.0518172,-0.354168,0.417151,0.835383,1540498005,185790679,1540498005,216080466
Mocap,-0.37443,0.719576,1.43516,-0.0601612,-0.354341,0.407377,0.839564,1540498005,195255162,1540498005,225403466
Mocap,-0.376482,0.723774,1.43732,-0.0728006,-0.351615,0.392771,0.846639,1540498005,206105920,1540498005,231192466
Mocap,-0.376338,0.726177,1.43771,-0.0774993,-0.34849,0.382862,0.852036,1540498005,215806508,1540498005,245461466
Mocap,-0.377228,0.729674,1.43953,-0.0860851,-0.347427,0.372453,0.856249,1540498005,225086683,1540498005,251198466
Mocap,-0.377093,0.731982,1.44005,-0.0903933,-0.34213,0.362332,0.86226,1540498005,235855837,1540498005,265551466
Mocap,-0.37723,0.734578,1.44069,-0.0943169,-0.337224,0.3552,0.866728,1540498005,245626098,1540498005,275427466
Mocap,-0.3784,0.738888,1.44179,-0.105549,-0.331404,0.343875,0.872228,1540498005,265824581,1540498005,296250466
Mocap,-0.380045,0.742209,1.44195,-0.110065,-0.324325,0.331091,0.879249,1540498005,286193619,1540498005,311256466
Mocap,-0.380937,0.743887,1.44262,-0.11512,-0.316336,0.3302,0.881843,1540498005,295758643,1540498005,325564466
Mocap,-0.382679,0.74471,1.44223,-0.118067,-0.310324,0.322117,0.886566,1540498005,306245498,1540498005,335504466
Mocap,-0.382816,0.744674,1.44143,-0.115516,-0.303182,0.323202,0.888975,1540498005,315960828,1540498005,345752466
Mocap,-0.384972,0.745179,1.44058,-0.119195,-0.302657,0.320491,0.88965,1540498005,325905875,1540498005,355334466
Mocap,-0.388173,0.744685,1.43893,-0.120229,-0.288029,0.31971,0.894634,1540498005,344604560,1540498005,375392466
Mocap,-0.390499,0.744595,1.43773,-0.122611,-0.279554,0.317708,0.897707,1540498005,356268751,1540498005,385716466
Mocap,-0.393161,0.744286,1.4364,-0.119325,-0.26351,0.319155,0.902476,1540498005,365784945,1540498005,395525466
Mocap,-0.399401,0.742301,1.43315,-0.125735,-0.254894,0.321192,0.903358,1540498005,385916728,1540498005,416467466
Mocap,-0.407166,0.740776,1.42921,-0.127745,-0.236942,0.324164,0.906894,1540498005,406369192,1540498005,435476466
Mocap,-0.415653,0.739349,1.42422,-0.127654,-0.214673,0.325215,0.912061,1540498005,425568460,1540498005,450736466
Mocap,-0.420754,0.738645,1.42137,-0.130199,-0.208568,0.323004,0.913901,1540498005,436028185,1540498005,460693466
Mocap,-0.426713,0.738947,1.41796,-0.125516,-0.196841,0.32197,0.917516,1540498005,445922879,1540498005,475548466
Mocap,-0.438652,0.738632,1.41107,-0.124242,-0.176747,0.316263,0.923744,1540498005,465608509,1540498005,490754466
Mocap,-0.444393,0.738994,1.40812,-0.123306,-0.159684,0.310942,0.928769,1540498005,475749718,1540498005,500674466
Mocap,-0.451085,0.739265,1.40403,-0.121649,-0.151631,0.304392,0.932499,1540498005,485877073,1540498005,515803466
Mocap,-0.457749,0.73961,1.40045,-0.120238,-0.139852,0.297434,0.936759,1540498005,495432972,1540498005,525735466
Mocap,-0.464983,0.741196,1.39627,-0.119444,-0.133804,0.291758,0.939525,1540498005,505154616,1540498005,535036466
Mocap,-0.472234,0.742396,1.39199,-0.117428,-0.125563,0.281908,0.943913,1540498005,516146130,1540498005,544920466
Mocap,-0.478639,0.744135,1.38811,-0.1159,-0.118535,0.27401,0.947331,1540498005,525451126,1540498005,555695466
Mocap,-0.49377,0.749623,1.37968,-0.106998,-0.101195,0.252969,0.956199,1540498005,545876440,1540498005,575732466
Mocap,-0.506448,0.756679,1.37123,-0.0975993,-0.0910812,0.22774,0.964527,1540498005,565922171,1540498005,595769466
Mocap,-0.517589,0.767177,1.36345,-0.0903856,-0.0830891,0.197344,0.972616,1540498005,585803182,1540498005,615823466
Mocap,-0.521727,0.773665,1.35991,-0.0864844,-0.076675,0.179299,0.976982,1540498005,595880064,1540498005,625824466
Mocap,-0.525256,0.779815,1.35631,-0.0820959,-0.0746415,0.162488,0.980452,1540498005,606156642,1540498005,630860466
Mocap,-0.528034,0.786389,1.35281,-0.0785304,-0.0717089,0.143439,0.983929,1540498005,616049923,1540498005,645963466
Mocap,-0.529824,0.79299,1.34986,-0.0748409,-0.0686348,0.128805,0.986457,1540498005,626102354,1540498005,655876466
Mocap,-0.53056,0.800245,1.34735,-0.0721335,-0.067966,0.116997,0.988175,1540498005,636367738,1540498005,665908466
Mocap,-0.530269,0.806147,1.34417,-0.0647539,-0.0641243,0.106564,0.990121,1540498005,645970959,1540498005,675940466
Mocap,-0.528408,0.817716,1.33874,-0.0584557,-0.0606928,0.0943162,0.99197,1540498005,666108463,1540498005,695947466
Mocap,-0.526223,0.822848,1.33623,-0.055026,-0.0604656,0.0945072,0.992162,1540498005,675906742,1540498005,705393466
Mocap,-0.52365,0.827796,1.33375,-0.053164,-0.060952,0.095228,0.992164,1540498005,686105902,1540498005,711036466
Mocap,-0.520434,0.832389,1.33112,-0.0498191,-0.0581532,0.0946883,0.992558,1540498005,695799464,1540498005,725965466
Mocap,-0.516937,0.836901,1.32888,-0.048382,-0.0576904,0.0981464,0.99232,1540498005,705158584,1540498005,731050466
Mocap,-0.51325,0.841217,1.3265,-0.046028,-0.0540248,0.0972289,0.992728,1540498005,715951404,1540498005,746038466
Mocap,-0.508978,0.845576,1.32416,-0.044105,-0.0510651,0.0993572,0.992761,1540498005,725492563,1540498005,751079466
Mocap,-0.504201,0.849917,1.3218,-0.0427536,-0.0495883,0.103481,0.992474,1540498005,736114340,1540498005,765354466
Mocap,-0.499503,0.854136,1.31953,-0.0402791,-0.0438218,0.100006,0.993205,1540498005,745668238,1540498005,771114466
Mocap,-0.494652,0.858472,1.31733,-0.0407474,-0.0424526,0.106078,0.992615,1540498005,755763628,1540498005,785566466
Mocap,-0.490044,0.862503,1.31481,-0.0401338,-0.0383987,0.10155,0.993279,1540498005,766277810,1540498005,791191466
Mocap,-0.484567,0.866139,1.31214,-0.0371094,-0.0330433,0.102882,0.993452,1540498005,775952860,1540498005,805499466
Mocap,-0.480507,0.870522,1.31005,-0.0379323,-0.0310527,0.0994082,0.993838,1540498005,786066808,1540498005,811232466
Mocap,-0.475792,0.874298,1.30781,-0.0371987,-0.0273777,0.0983779,0.994077,1540498005,791898575,1540498005,826200466
Mocap,-0.47129,0.877964,1.30557,-0.0354737,-0.0219921,0.0965768,0.99445,1540498005,806178381,1540498005,835193466
Mocap,-0.467535,0.881551,1.30355,-0.034299,-0.0154446,0.0935525,0.994904,1540498005,815089520,1540498005,846212466
Mocap,-0.464345,0.884923,1.30133,-0.0323551,-0.00833518,0.0897248,0.995406,1540498005,824405010,1540498005,855306466
Mocap,-0.462004,0.888729,1.29979,-0.0330268,-0.00209357,0.0853967,0.995797,1540498005,835099878,1540498005,866249466
Mocap,-0.460429,0.892197,1.2981,-0.032177,0.00509733,0.079449,0.996306,1540498005,844704702,1540498005,871240466
Mocap,-0.459779,0.895646,1.29662,-0.0315166,0.0127509,0.0727383,0.996771,1540498005,855499477,1540498005,885360466
Mocap,-0.460558,0.899376,1.29518,-0.03319,0.0140506,0.0728868,0.996689,1540498005,862994244,1540498005,895474466
Mocap,-0.462289,0.903011,1.29416,-0.0338073,0.0209835,0.0637048,0.997175,1540498005,874766864,1540498005,905673466
Mocap,-0.465475,0.906378,1.29322,-0.0330627,0.0285605,0.0543373,0.997566,1540498005,885873051,1540498005,915512466
Mocap,-0.474705,0.913427,1.2912,-0.032162,0.0460274,0.0278012,0.998035,1540498005,901902306,1540498005,935650466
Mocap,-0.489593,0.920097,1.29032,-0.0337725,0.0558279,0.0120944,0.997796,1540498005,922051949,1540498005,955473466
Mocap,-0.509637,0.926315,1.28882,-0.0327582,0.0619362,-0.00369269,0.997536,1540498005,941888599,1540498005,970723466
Mocap,-0.521606,0.928843,1.28776,-0.0334118,0.0625047,-0.00903317,0.997444,1540498005,955610965,1540498005,985489466
Mocap,-0.534654,0.93144,1.28657,-0.0309679,0.0665849,-0.0196199,0.997107,1540498005,962168516,1540498005,995632466
Mocap,-0.564427,0.935911,1.2838,-0.0281513,0.0633556,-0.0255231,0.997267,1540498005,986005105,1540498006,16519466
Mocap,-0.597881,0.940696,1.2807,-0.0274225,0.054951,-0.0275121,0.997733,1540498006,4548440,1540498006,35639466
Mocap,-0.615357,0.942904,1.2793,-0.0263234,0.0543312,-0.0293877,0.997743,1540498006,12355610,1540498006,45895466
Mocap,-0.633038,0.945085,1.27787,-0.0246509,0.0529483,-0.0287723,0.997878,1540498006,25044521,1540498006,55849466
Mocap,-0.651345,0.947446,1.27642,-0.0234697,0.0535677,-0.0313722,0.997795,1540498006,36301587,1540498006,66002466
Mocap,-0.669838,0.950034,1.2758,-0.0210781,0.0589143,-0.0378938,0.997321,1540498006,45260246,1540498006,75685466
Mocap,-0.688707,0.952698,1.2745,-0.0215315,0.0575633,-0.0361072,0.997456,1540498006,55406219,1540498006,85662466
Mocap,-0.707569,0.955214,1.27383,-0.0195432,0.0621693,-0.0382715,0.99714,1540498006,66092804,1540498006,95666466
Mocap,-0.726647,0.958373,1.27295,-0.0205072,0.0636011,-0.0443547,0.996778,1540498006,75836639,1540498006,105681466
Mocap,-0.745413,0.961057,1.2719,-0.0191152,0.0659283,-0.0486666,0.996454,1540498006,85602862,1540498006,115895466
Mocap,-0.763952,0.964231,1.27138,-0.0204309,0.0716788,-0.056448,0.99562,1540498006,95829578,1540498006,125741466
Mocap,-0.782069,0.967103,1.27024,-0.0200693,0.0745209,-0.0584068,0.995305,1540498006,106313021,1540498006,135749466
Mocap,-0.798885,0.971584,1.26908,-0.0193042,0.0722874,-0.0741702,0.994435,1540498006,115639191,1540498006,145902466
Mocap,-0.815472,0.974846,1.26796,-0.0184613,0.0708314,-0.0813569,0.993994,1540498006,125861630,1540498006,155778466
Mocap,-0.831537,0.977609,1.26799,-0.0177361,0.080524,-0.0909762,0.992434,1540498006,136283832,1540498006,165099466
Mocap,-0.846583,0.979977,1.26743,-0.0134865,0.0823032,-0.103392,0.991138,1540498006,145722709,1540498006,175955466
Mocap,-0.861187,0.983421,1.26666,-0.00876707,0.0882851,-0.105893,0.990412,1540498006,155528315,1540498006,185173466
Mocap,-0.870231,0.987862,1.26595,-0.00967045,0.0845146,-0.130021,0.987855,1540498006,166367560,1540498006,190868466
Mocap,-0.881969,0.989096,1.26502,-0.00242779,0.0844143,-0.14191,0.986271,1540498006,174589587,1540498006,205851466
Mocap,-0.891142,0.990878,1.26534,-0.00290934,0.0914994,-0.150002,0.984438,1540498006,186149498,1540498006,215879466
Mocap,-0.910163,0.988679,1.26383,0.0083043,0.0963273,-0.163264,0.981833,1540498006,206204910,1540498006,230962466
Mocap,-0.916767,0.987561,1.26363,0.0149544,0.0992372,-0.171673,0.980029,1540498006,215871708,1540498006,245937466
Mocap,-0.924252,0.984188,1.26326,0.0193707,0.105051,-0.170826,0.979493,1540498006,226122386,1540498006,251018466
Mocap,-0.928858,0.98288,1.26226,0.0262755,0.104158,-0.17896,0.977974,1540498006,236042866,1540498006,265970466
Mocap,-0.934284,0.979634,1.26137,0.0308418,0.106401,-0.179081,0.977577,1540498006,245703684,1540498006,271018466
Mocap,-0.939055,0.97584,1.26037,0.037103,0.107256,-0.183601,0.976427,1540498006,256128266,1540498006,285373466
Mocap,-0.943038,0.972343,1.25916,0.0423182,0.104967,-0.191224,0.975,1540498006,265961419,1540498006,296023466
Mocap,-0.946637,0.968975,1.25776,0.046683,0.103551,-0.197734,0.973652,1540498006,275781014,1540498006,305284466
Mocap,-0.950134,0.965003,1.25608,0.0494977,0.101004,-0.205417,0.972189,1540498006,286272165,1540498006,316148466
Mocap,-0.953095,0.961606,1.25433,0.0502038,0.0993553,-0.213705,0.970535,1540498006,295695587,1540498006,326072466
Mocap,-0.956713,0.957294,1.25238,0.0564248,0.0954624,-0.227544,0.967433,1540498006,306570931,1540498006,331173466
Mocap,-0.959923,0.953284,1.25009,0.0587887,0.0913166,-0.238063,0.965159,1540498006,315967277,1540498006,346116466
Mocap,-0.962306,0.950248,1.24754,0.0599752,0.0877046,-0.247342,0.963085,1540498006,325478270,1540498006,351209466
Mocap,-0.968045,0.945243,1.24577,0.062839,0.0951718,-0.246907,0.962305,1540498006,336146453,1540498006,366143466
Mocap,-0.968152,0.943118,1.24253,0.0672422,0.0791007,-0.27589,0.955566,1540498006,346275065,1540498006,376168466
Mocap,-0.974241,0.937018,1.23789,0.0739896,0.073552,-0.30544,0.946479,1540498006,366157256,1540498006,395485466
Mocap,-0.978643,0.933808,1.23592,0.0772391,0.0750105,-0.316928,0.942318,1540498006,375589820,1540498006,406194466
Mocap,-0.982141,0.931848,1.2342,0.0822291,0.0752006,-0.3348,0.935677,1540498006,385933902,1540498006,416248466
Mocap,-0.991188,0.928932,1.23236,0.0858356,0.0826713,-0.362782,0.924222,1540498006,406369040,1540498006,431234466
Mocap,-0.996436,0.92819,1.23211,0.0887625,0.0871755,-0.375289,0.918521,1540498006,415032557,1540498006,446314466
Mocap,-1.00255,0.927927,1.23168,0.0916393,0.0916135,-0.38789,0.912552,1540498006,426052527,1540498006,455517466
Mocap,-1.01495,0.929905,1.23171,0.101271,0.0940956,-0.412505,0.900405,1540498006,445926350,1540498006,475519466
Mocap,-1.03194,0.932069,1.23144,0.105861,0.0972568,-0.42441,0.893986,1540498006,465910896,1540498006,490659466
Mocap,-1.05096,0.936313,1.23116,0.108641,0.0960817,-0.431219,0.890514,1540498006,485821487,1540498006,515411466
Mocap,-1.07149,0.940874,1.23074,0.109367,0.0926216,-0.434009,0.889436,1540498006,505531610,1540498006,535474466
Mocap,-1.09132,0.946815,1.2311,0.110379,0.0888931,-0.435631,0.888898,1540498006,525446196,1540498006,550767466
Mocap,-1.10106,0.949579,1.23157,0.110413,0.0871306,-0.437931,0.887938,1540498006,536027710,1540498006,560666466
Mocap,-1.11002,0.952653,1.23214,0.109402,0.0868289,-0.442869,0.885641,1540498006,545661439,1540498006,575644466
Mocap,-1.12688,0.958335,1.23421,0.109063,0.0873985,-0.451541,0.881236,1540498006,566057193,1540498006,590726466
Mocap,-1.13427,0.960922,1.2357,0.108651,0.0910165,-0.456616,0.878301,1540498006,575840006,1540498006,600667466
Mocap,-1.14145,0.963587,1.23678,0.106777,0.088917,-0.463744,0.875005,1540498006,586239906,1540498006,610721466
Mocap,-1.14836,0.965633,1.23793,0.10661,0.0879761,-0.471113,0.871176,1540498006,595736019,1540498006,620663466
Mocap,-1.15392,0.968044,1.23958,0.103393,0.089068,-0.477645,0.86789,1540498006,606397392,1540498006,630737466
Mocap,-1.15947,0.969357,1.24128,0.103304,0.0912678,-0.483997,0.864144,1540498006,615925791,1540498006,640670466
Mocap,-1.16455,0.970536,1.24294,0.101888,0.0911181,-0.491946,0.859829,1540498006,625958761,1540498006,655669466
Mocap,-1.16925,0.971226,1.24447,0.0986967,0.0902144,-0.499165,0.856128,1540498006,636521334,1540498006,666125466
Mocap,-1.17337,0.971677,1.24597,0.0966113,0.0883891,-0.504102,0.85366,1540498006,645729104,1540498006,675705466
Mocap,-1.17685,0.971724,1.24799,0.0956095,0.0873272,-0.508809,0.851085,1540498006,656535439,1540498006,685703466
Mocap,-1.18021,0.971236,1.24894,0.0913305,0.0818033,-0.515773,0.847906,1540498006,665715206,1540498006,690804466
Mocap,-1.18295,0.969966,1.25069,0.0899681,0.0832814,-0.521424,0.844445,1540498006,675865448,1540498006,705031466
Mocap,-1.185,0.968844,1.25207,0.0849888,0.076093,-0.52653,0.842469,1540498006,686579707,1540498006,716778466
Mocap,-1.1867,0.966551,1.25351,0.0831096,0.0775744,-0.533284,0.838262,1540498006,695445279,1540498006,725795466
Mocap,-1.18813,0.964258,1.25463,0.0797735,0.0704465,-0.537774,0.836345,1540498006,707045697,1540498006,735840466
Mocap,-1.18976,0.961298,1.25537,0.080586,0.0645724,-0.54238,0.833763,1540498006,716110727,1540498006,745974466
Mocap,-1.18862,0.958085,1.25803,0.0768106,0.0714967,-0.545523,0.8315,1540498006,726194906,1540498006,755877466
Mocap,-1.18992,0.954918,1.258,0.0732119,0.05902,-0.550149,0.829755,1540498006,736379983,1540498006,765950466
Mocap,-1.18957,0.951213,1.25928,0.0704105,0.056888,-0.555224,0.82676,1540498006,746304154,1540498006,770933466
Mocap,-1.18851,0.947556,1.26078,0.0673805,0.0541946,-0.559095,0.824582,1540498006,756364973,1540498006,785920466
Mocap,-1.18911,0.942895,1.26248,0.0602876,0.0556127,-0.560885,0.823821,1540498006,766273733,1540498006,796049466
Mocap,-1.18635,0.939698,1.26394,0.064576,0.051171,-0.567483,0.819252,1540498006,776090464,1540498006,805957466
Mocap,-1.18461,0.936047,1.26594,0.0648158,0.0507548,-0.57288,0.815495,1540498006,786445401,1540498006,815958466
Mocap,-1.18051,0.928612,1.26994,0.0586779,0.0498874,-0.578584,0.811978,1540498006,806265599,1540498006,835182466
Mocap,-1.1782,0.925146,1.2718,0.0569759,0.0490261,-0.581838,0.809824,1540498006,816024287,1540498006,841003466
Mocap,-1.17601,0.921751,1.27373,0.0558232,0.0470438,-0.586564,0.806606,1540498006,825595279,1540498006,856029466
Mocap,-1.1738,0.918366,1.27551,0.0513168,0.0453097,-0.586845,0.8068,1540498006,835919456,1540498006,866079466
Mocap,-1.17098,0.915122,1.27724,0.0495502,0.0420747,-0.592829,0.802701,1540498006,846044433,1540498006,876063466
Mocap,-1.169,0.91207,1.27898,0.0489501,0.0406482,-0.589394,0.805336,1540498006,856463606,1540498006,886074466
Mocap,-1.16666,0.909094,1.28058,0.0477458,0.0384018,-0.59335,0.802609,1540498006,866357754,1540498006,896101466
Mocap,-1.16374,0.906143,1.28208,0.0431253,0.0349395,-0.591848,0.804136,1540498006,876156625,1540498006,905347466
Mocap,-1.16144,0.903771,1.28382,0.0420465,0.0332644,-0.591602,0.804446,1540498006,886427899,1540498006,916563466
Mocap,-1.15867,0.900931,1.28539,0.0386517,0.0306705,-0.590515,0.805516,1540498006,895758937,1540498006,926158466
Mocap,-1.15612,0.898413,1.28684,0.0376599,0.0279975,-0.589178,0.806639,1540498006,906979577,1540498006,935394466
Mocap,-1.15323,0.895304,1.28823,0.0326718,0.0250957,-0.587963,0.807838,1540498006,916056481,1540498006,945399466
Mocap,-1.1502,0.89311,1.28959,0.0329406,0.0232073,-0.587439,0.808265,1540498006,925806950,1540498006,951230466
Mocap,-1.14697,0.890074,1.29074,0.0305114,0.0204155,-0.587923,0.808084,1540498006,935812356,1540498006,966222466
Mocap,-1.14335,0.887484,1.29212,0.0282429,0.0188763,-0.583139,0.811661,1540498006,946136412,1540498006,975443466
Mocap,-1.13994,0.884371,1.29319,0.0252453,0.0164647,-0.584208,0.811044,1540498006,956450584,1540498006,985282466
Mocap,-1.13593,0.881784,1.2946,0.026478,0.0152992,-0.582806,0.812036,1540498006,965854241,1540498006,995399466
Mocap,-1.12792,0.875093,1.29714,0.0216856,0.013558,-0.583569,0.811661,1540498006,985799717,1540498007,16325466
Mocap,-1.11908,0.868157,1.29963,0.0199193,0.011252,-0.581415,0.813285,1540498007,6294010,1540498007,36369466
Mocap,-1.11034,0.860739,1.30279,0.0199731,0.0135159,-0.577822,0.815806,1540498007,26331492,1540498007,56408466
Mocap,-1.10043,0.852572,1.30588,0.0215141,0.0127155,-0.578209,0.815506,1540498007,46363833,1540498007,76419466
Mocap,-1.09074,0.84353,1.30919,0.0187886,0.014734,-0.575509,0.817447,1540498007,66452351,1540498007,96421466
Mocap,-1.08519,0.839066,1.31163,0.0235838,0.0185949,-0.572149,0.819599,1540498007,75831544,1540498007,105904466
Mocap,-1.08094,0.834112,1.31268,0.0240606,0.0160585,-0.564179,0.825146,1540498007,86326100,1540498007,110731466
Mocap,-1.07636,0.829781,1.31456,0.0216062,0.0186885,-0.5667,0.823429,1540498007,96315665,1540498007,126510466
Mocap,-1.07173,0.825265,1.31656,0.0231729,0.0203089,-0.564639,0.824762,1540498007,106465675,1540498007,130711466
Mocap,-1.06811,0.820698,1.31882,0.0226452,0.0263743,-0.558833,0.828551,1540498007,116535136,1540498007,140652466
Mocap,-1.06323,0.816024,1.3207,0.0230041,0.0269713,-0.555691,0.830633,1540498007,126371853,1540498007,155755466
Mocap,-1.05784,0.811331,1.32301,0.0241253,0.0306243,-0.550982,0.833606,1540498007,136164682,1540498007,166587466
Mocap,-1.05395,0.807062,1.32434,0.0247669,0.0292636,-0.546377,0.836661,1540498007,144134801,1540498007,176605466
Mocap,-1.0449,0.798559,1.32764,0.0242305,0.0303051,-0.540601,0.840384,1540498007,166575405,1540498007,190726466
Mocap,-1.04016,0.794377,1.32919,0.0218824,0.0305097,-0.537165,0.842641,1540498007,175892663,1540498007,206656466
Mocap,-1.0356,0.790466,1.3306,0.0198161,0.0301854,-0.534403,0.844458,1540498007,186134897,1540498007,215922466
Mocap,-1.03103,0.786526,1.3317,0.0178946,0.0295678,-0.530384,0.847053,1540498007,197035548,1540498007,226004466
Mocap,-1.02608,0.782993,1.333,0.0146877,0.0285994,-0.52829,0.848455,1540498007,206344015,1540498007,235751466
Mocap,-1.02066,0.778837,1.3345,0.0126019,0.0292185,-0.524571,0.850772,1540498007,216423799,1540498007,245963466
Mocap,-1.01673,0.775095,1.33491,0.0104276,0.0254868,-0.522143,0.852413,1540498007,225183418,1540498007,255700466
Mocap,-1.01168,0.771431,1.336,0.00595315,0.0252037,-0.520288,0.853598,1540498007,236379610,1540498007,265919466
Mocap,-1.00616,0.767414,1.33742,0.00229381,0.026435,-0.518872,0.85444,1540498007,245903142,1540498007,276154466
Mocap,-1.00247,0.763352,1.33787,0.00110284,0.0236543,-0.515943,0.856296,1540498007,255304005,1540498007,285861466
Mocap,-0.997618,0.759018,1.33868,-0.000983328,0.0226758,-0.512863,0.85817,1540498007,266567564,1540498007,296102466
Mocap,-0.992667,0.754826,1.33978,-0.00434673,0.0233364,-0.51142,0.859003,1540498007,276279336,1540498007,306835466
Mocap,-0.988166,0.750413,1.34077,-0.00533204,0.0238832,-0.50984,0.859921,1540498007,286515498,1540498007,316211466
Mocap,-0.978204,0.741395,1.34263,-0.011291,0.0255799,-0.503646,0.863458,1540498007,306634647,1540498007,336041466
Mocap,-0.973755,0.736435,1.34331,-0.0121597,0.0256043,-0.500597,0.865216,1540498007,316516288,1540498007,346261466
Mocap,-0.968592,0.731441,1.34403,-0.0146332,0.0260951,-0.49672,0.867395,1540498007,326428264,1540498007,356262466
Mocap,-0.96402,0.726295,1.3445,-0.0146406,0.026394,-0.493416,0.86927,1540498007,336676251,1540498007,365968466
Mocap,-0.959738,0.721022,1.34535,-0.0187308,0.0291859,-0.488548,0.871848,1540498007,346673976,1540498007,376119466
Mocap,-0.950288,0.710297,1.34608,-0.0215872,0.0305796,-0.479803,0.876577,1540498007,366489213,1540498007,396073466
Mocap,-0.939959,0.699974,1.34602,-0.0220153,0.0299791,-0.475023,0.879187,1540498007,386497998,1540498007,416036466
Mocap,-0.930727,0.688795,1.346,-0.0283061,0.0332184,-0.469998,0.881588,1540498007,406350411,1540498007,431096466
Mocap,-0.926407,0.682832,1.34539,-0.027934,0.0336339,-0.466421,0.883482,1540498007,416313612,1540498007,446116466
Mocap,-0.921525,0.677039,1.34484,-0.0295391,0.0333161,-0.46237,0.885568,1540498007,426283982,1540498007,451172466
Mocap,-0.916871,0.671346,1.34447,-0.031254,0.0347612,-0.460938,0.8862,1540498007,436470008,1540498007,466123466
