type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.201401,0.659881,1.39862,-0.0103244,-0.0110984,0.646,0.763187,1542134293,868730561,1542134293,891734219
Mocap,0.201412,0.659829,1.39867,-0.0104326,-0.0105081,0.646262,0.762972,1542134293,878633397,1542134293,901991219
Mocap,0.201424,0.659837,1.39868,-0.0104503,-0.0104695,0.646229,0.763,1542134293,888727127,1542134293,911732219
Mocap,0.20144,0.659822,1.39869,-0.0104249,-0.0103683,0.646216,0.763013,1542134293,898843864,1542134293,921980219
Mocap,0.201477,0.659994,1.39881,-0.0112896,-0.00765985,0.643667,0.765184,1542134293,908887784,1542134293,931729219
Mocap,0.201507,0.660005,1.39879,-0.0112433,-0.00791205,0.643467,0.765351,1542134293,928607151,1542134293,951729219
Mocap,0.201489,0.65999,1.3988,-0.0112283,-0.00760997,0.643674,0.76518,1542134293,938784787,1542134293,961800219
Mocap,0.201487,0.659994,1.39879,-0.0112288,-0.00770672,0.643613,0.76523,1542134293,948428058,1542134293,971767219
Mocap,0.201491,0.659989,1.3988,-0.0112476,-0.00759944,0.643701,0.765157,1542134293,958436206,1542134293,982053219
Mocap,0.201477,0.659988,1.39881,-0.0113064,-0.0076261,0.643709,0.765148,1542134293,968418065,1542134293,991774219
Mocap,0.201468,0.660013,1.39876,-0.0112334,-0.00815627,0.643462,0.765352,1542134293,978707176,1542134294,1956219
Mocap,0.201451,0.659992,1.39879,-0.0112499,-0.00782947,0.643753,0.765111,1542134293,988915125,1542134294,11774219
Mocap,0.201449,0.659995,1.3988,-0.0113075,-0.00769214,0.643687,0.765167,1542134293,998427222,1542134294,21959219
Mocap,0.201454,0.660029,1.39876,-0.0112722,-0.00811567,0.643581,0.765252,1542134294,8547828,1542134294,31748219
Mocap,0.201447,0.660045,1.39876,-0.0113316,-0.00809764,0.64345,0.765362,1542134294,18938370,1542134294,41798219
Mocap,0.201424,0.660013,1.39875,-0.0112936,-0.00834249,0.643586,0.765245,1542134294,29156134,1542134294,51771219
Mocap,0.20144,0.660006,1.39875,-0.0113461,-0.00815323,0.643583,0.765248,1542134294,38891900,1542134294,61954219
Mocap,0.201424,0.66,1.39874,-0.0112387,-0.00838731,0.643567,0.765262,1542134294,48611189,1542134294,71757219
Mocap,0.201416,0.659985,1.39875,-0.0112474,-0.0083298,0.643529,0.765294,1542134294,58736343,1542134294,81800219
Mocap,0.20144,0.659981,1.39875,-0.0112492,-0.00831865,0.643607,0.765228,1542134294,68805195,1542134294,91774219
Mocap,0.201593,0.660091,1.3989,-0.0115056,-0.00642899,0.643658,0.765199,1542134294,78807081,1542134294,101991219
Mocap,0.201433,0.659977,1.39878,-0.0112395,-0.00767271,0.643644,0.765204,1542134294,89152730,1542134294,111779219
Mocap,0.201446,0.65998,1.3988,-0.0113026,-0.00783616,0.643767,0.765098,1542134294,99235405,1542134294,121991219
Mocap,0.201479,0.65997,1.39882,-0.0114077,-0.00784563,0.643847,0.765029,1542134294,108858144,1542134294,131802219
Mocap,0.201463,0.660027,1.39877,-0.0112213,-0.00820173,0.643551,0.765277,1542134294,118716266,1542134294,141871219
Mocap,0.201492,0.66001,1.3988,-0.0113133,-0.00815098,0.643655,0.765189,1542134294,128710017,1542134294,151814219
Mocap,0.201493,0.659993,1.39883,-0.0113594,-0.00779976,0.64363,0.765213,1542134294,138583097,1542134294,161864219
Mocap,0.20149,0.66002,1.39884,-0.0113267,-0.00780287,0.643605,0.765235,1542134294,148805967,1542134294,171868219
Mocap,0.201494,0.660006,1.39885,-0.0112459,-0.00758208,0.643737,0.765127,1542134294,158604962,1542134294,181953219
Mocap,0.201517,0.660008,1.39883,-0.0112714,-0.00771965,0.643699,0.765157,1542134294,168678488,1542134294,191897219
Mocap,0.201496,0.659981,1.39884,-0.0112571,-0.00765844,0.643691,0.765164,1542134294,178542854,1542134294,202151219
Mocap,0.201512,0.659993,1.39883,-0.0113229,-0.00777372,0.643652,0.765195,1542134294,188556602,1542134294,211918219
Mocap,0.201516,0.659978,1.39883,-0.0113028,-0.00782044,0.643763,0.765101,1542134294,198661107,1542134294,222196219
Mocap,0.201522,0.659976,1.39882,-0.0112791,-0.00800089,0.643744,0.765116,1542134294,208690141,1542134294,231981219
Mocap,0.201507,0.659979,1.39884,-0.0112498,-0.00789634,0.643772,0.765094,1542134294,218975845,1542134294,242299219
Mocap,0.201505,0.659986,1.39882,-0.0112184,-0.00789323,0.643733,0.765127,1542134294,228679182,1542134294,252013219
Mocap,0.201497,0.659977,1.39883,-0.0113291,-0.00773189,0.643691,0.765163,1542134294,239202899,1542134294,262319219
Mocap,0.201485,0.659977,1.3988,-0.0112962,-0.00793095,0.643776,0.76509,1542134294,248624483,1542134294,272037219
Mocap,0.201465,0.659963,1.39882,-0.0112938,-0.00774762,0.643841,0.765037,1542134294,259445030,1542134294,282307219
Mocap,0.201451,0.65998,1.39883,-0.0113834,-0.00798297,0.643717,0.765138,1542134294,268629416,1542134294,292017219
Mocap,0.201468,0.659984,1.39883,-0.0113575,-0.00794281,0.643817,0.765054,1542134294,278997290,1542134294,302140219
Mocap,0.201461,0.659992,1.39883,-0.0113948,-0.0079782,0.64377,0.765093,1542134294,288919784,1542134294,311754219
Mocap,0.201436,0.659977,1.39885,-0.0113685,-0.00781634,0.643837,0.765039,1542134294,298807569,1542134294,322330219
Mocap,0.201165,0.65977,1.39863,-0.00982357,-0.0124675,0.643631,0.765171,1542134294,308663515,1542134294,331748219
Mocap,0.201221,0.659788,1.39868,-0.0100305,-0.0117917,0.643548,0.765249,1542134294,319318982,1542134294,342299219
Mocap,0.201231,0.659765,1.39868,-0.00994254,-0.0118984,0.643718,0.765106,1542134294,328774876,1542134294,351732219
Mocap,0.201206,0.659651,1.39873,-0.0101607,-0.0111183,0.644345,0.764587,1542134294,339297002,1542134294,362221219
Mocap,0.201029,0.659267,1.39853,-0.00865134,-0.0146866,0.647006,0.762294,1542134294,349502559,1542134294,371737219
Mocap,0.201222,0.659518,1.39862,-0.00894985,-0.0140094,0.64676,0.762513,1542134294,359594003,1542134294,382241219
Mocap,0.201218,0.659542,1.39859,-0.00891314,-0.0141577,0.646631,0.762619,1542134294,368878938,1542134294,391734219
Mocap,0.201235,0.65955,1.3986,-0.00887606,-0.0141468,0.646709,0.762554,1542134294,378691788,1542134294,402228219
Mocap,0.201246,0.659544,1.39859,-0.00890295,-0.0141612,0.646695,0.762565,1542134294,389181841,1542134294,411730219
Mocap,0.201194,0.659557,1.39862,-0.0088854,-0.0140254,0.646655,0.762602,1542134294,399295003,1542134294,422242219
Mocap,0.201199,0.659554,1.39861,-0.00894678,-0.0140547,0.64671,0.762554,1542134294,408721911,1542134294,431718219
Mocap,0.201215,0.659562,1.3986,-0.00897632,-0.0141135,0.646678,0.76258,1542134294,419148497,1542134294,441942219
Mocap,0.201205,0.659572,1.39859,-0.00897719,-0.0141485,0.646616,0.762632,1542134294,428838534,1542134294,451731219
Mocap,0.201182,0.659565,1.39859,-0.0089274,-0.0140892,0.64666,0.762596,1542134294,438763824,1542134294,461940219
Mocap,0.201189,0.659559,1.39858,-0.00894634,-0.0142031,0.646647,0.762604,1542134294,449132927,1542134294,471722219
Mocap,0.201182,0.659553,1.39859,-0.00897708,-0.0141769,0.646659,0.762594,1542134294,459114968,1542134294,481947219
Mocap,0.20117,0.659552,1.3986,-0.00890672,-0.0141454,0.646757,0.762513,1542134294,468897173,1542134294,491750219
Mocap,0.201177,0.659547,1.3986,-0.00899477,-0.014216,0.64669,0.762568,1542134294,478907944,1542134294,501955219
Mocap,0.201185,0.659537,1.3986,-0.00899291,-0.0142044,0.646667,0.762587,1542134294,488805216,1542134294,511730219
Mocap,0.201165,0.659542,1.39859,-0.00894856,-0.0141442,0.646732,0.762533,1542134294,498988021,1542134294,521945219
Mocap,0.201185,0.659588,1.39861,-0.00943107,-0.013227,0.646628,0.762632,1542134294,509305948,1542134294,531744219
Mocap,0.201176,0.659531,1.39858,-0.00892848,-0.0141296,0.646728,0.762537,1542134294,518796261,1542134294,541943219
Mocap,0.201182,0.659542,1.39859,-0.00899812,-0.0142028,0.646653,0.762599,1542134294,528723553,1542134294,551755219
Mocap,0.201188,0.65955,1.39859,-0.0089359,-0.0141844,0.646686,0.762572,1542134294,539400580,1542134294,561938219
Mocap,0.20118,0.659543,1.39858,-0.00892334,-0.0141926,0.646648,0.762604,1542134294,548902333,1542134294,571729219
Mocap,0.201198,0.659562,1.39859,-0.00899164,-0.0142058,0.646668,0.762586,1542134294,558943979,1542134294,581975219
Mocap,0.201194,0.659553,1.3986,-0.00896254,-0.0140994,0.64672,0.762544,1542134294,568622382,1542134294,591767219
Mocap,0.201178,0.659557,1.3986,-0.00897465,-0.014069,0.646676,0.762582,1542134294,578968419,1542134294,601951219
Mocap,0.201199,0.659554,1.39859,-0.00894376,-0.0141427,0.646711,0.762551,1542134294,588883099,1542134294,611759219
Mocap,0.20117,0.65955,1.3986,-0.00896003,-0.0140381,0.646654,0.762602,1542134294,598756702,1542134294,621941219
Mocap,0.201199,0.659569,1.3986,-0.00896297,-0.0141533,0.646638,0.762613,1542134294,609131560,1542134294,631744219
Mocap,0.201206,0.659574,1.39859,-0.00897085,-0.0141428,0.646569,0.762672,1542134294,618816702,1542134294,641971219
Mocap,0.20104,0.659316,1.39851,-0.00863923,-0.0148645,0.646641,0.762601,1542134294,629502745,1542134294,651750219
Mocap,0.201182,0.659542,1.39859,-0.00891928,-0.0140723,0.646697,0.762565,1542134294,638810789,1542134294,661971219
Mocap,0.201201,0.65954,1.39858,-0.00894347,-0.0141755,0.646639,0.762612,1542134294,649334263,1542134294,671756219
Mocap,0.201182,0.659534,1.3986,-0.00897083,-0.0140295,0.646687,0.762573,1542134294,658870166,1542134294,681823219
Mocap,0.2012,0.659561,1.39859,-0.00895603,-0.0141566,0.646612,0.762635,1542134294,668880783,1542134294,691788219
Mocap,0.201184,0.65955,1.39859,-0.00891608,-0.0140961,0.646699,0.762563,1542134294,678894938,1542134294,702017219
Mocap,0.20119,0.65954,1.39859,-0.00899016,-0.0142135,0.646741,0.762524,1542134294,689124027,1542134294,711798219
Mocap,0.201188,0.659545,1.39858,-0.00892251,-0.0142247,0.646697,0.762563,1542134294,699047633,1542134294,722081219
Mocap,0.201167,0.659548,1.3986,-0.00895332,-0.0140829,0.646706,0.762557,1542134294,709176444,1542134294,731861219
Mocap,0.201189,0.659553,1.39859,-0.00901603,-0.0142141,0.646676,0.762579,1542134294,718929670,1542134294,742102219
Mocap,0.201182,0.659552,1.39859,-0.00899368,-0.0142417,0.64668,0.762576,1542134294,729006326,1542134294,751894219
Mocap,0.201189,0.659545,1.3986,-0.00901527,-0.0142174,0.646679,0.762576,1542134294,738768688,1542134294,762128219
Mocap,0.201182,0.659555,1.39859,-0.00900899,-0.0142314,0.646697,0.762561,1542134294,749056643,1542134294,771906219
Mocap,0.201184,0.659551,1.3986,-0.00893581,-0.0140855,0.646705,0.762558,1542134294,758795847,1542134294,781962219
Mocap,0.201211,0.659557,1.39858,-0.00898161,-0.0141715,0.646638,0.762612,1542134294,768714966,1542134294,791942219
Mocap,0.201214,0.659538,1.39859,-0.00899502,-0.0140942,0.646693,0.762567,1542134294,778938423,1542134294,802048219
Mocap,0.201207,0.659535,1.39859,-0.0090156,-0.0141814,0.646786,0.762486,1542134294,789468088,1542134294,811993219
Mocap,0.201206,0.659543,1.39859,-0.00897062,-0.0142047,0.646706,0.762554,1542134294,799686800,1542134294,822070219
Mocap,0.201207,0.65955,1.3986,-0.00893879,-0.0142072,0.646673,0.762583,1542134294,809184120,1542134294,832011219
Mocap,0.201208,0.659561,1.39861,-0.00902375,-0.0141346,0.646639,0.762611,1542134294,819848914,1542134294,842082219
Mocap,0.201208,0.659553,1.3986,-0.00898993,-0.014115,0.646668,0.762588,1542134294,829580789,1542134294,852048219
Mocap,0.201188,0.659532,1.3986,-0.00893217,-0.0140496,0.646698,0.762564,1542134294,839519215,1542134294,862249219
Mocap,0.2012,0.65954,1.39859,-0.0089875,-0.0141385,0.64665,0.762603,1542134294,848825578,1542134294,872008219
Mocap,0.201186,0.659542,1.39859,-0.00895928,-0.0140734,0.646654,0.762601,1542134294,859408612,1542134294,882320219
Mocap,0.201205,0.659569,1.3986,-0.00902102,-0.0141534,0.646606,0.762639,1542134294,868972901,1542134294,891733219
Mocap,0.201183,0.659552,1.39862,-0.00899312,-0.0139919,0.646705,0.762559,1542134294,879275197,1542134294,902296219
Mocap,0.201186,0.659526,1.39862,-0.00895191,-0.014114,0.646738,0.762529,1542134294,889232803,1542134294,911755219
Mocap,0.20119,0.659541,1.3986,-0.00899225,-0.0141824,0.646708,0.762553,1542134294,899701613,1542134294,922296219
Mocap,0.201155,0.659541,1.3986,-0.00897848,-0.0140533,0.646656,0.762599,1542134294,909384781,1542134294,931725219
Mocap,0.201177,0.65955,1.39861,-0.00899993,-0.0140208,0.646691,0.76257,1542134294,918835163,1542134294,942249219
Mocap,0.201174,0.659539,1.39861,-0.00896676,-0.0140368,0.646726,0.762541,1542134294,929256958,1542134294,951716219
Mocap,0.201199,0.659544,1.3986,-0.0090347,-0.014186,0.646716,0.762545,1542134294,939228879,1542134294,962193219
Mocap,0.201203,0.659537,1.39858,-0.00896729,-0.014217,0.646747,0.762519,1542134294,948966894,1542134294,971717219
Mocap,0.201184,0.659546,1.3986,-0.00895915,-0.0140841,0.646737,0.762531,1542134294,959064220,1542134294,981934219
Mocap,0.201221,0.659545,1.3986,-0.00902,-0.0141735,0.646719,0.762543,1542134294,969061678,1542134294,991734219
Mocap,0.2012,0.659531,1.3986,-0.00900645,-0.0140379,0.646702,0.762561,1542134294,978929411,1542134295,1932219
Mocap,0.201206,0.659532,1.39862,-0.00902059,-0.0140819,0.646771,0.762501,1542134294,988904402,1542134295,11744219
Mocap,0.2012,0.659535,1.39861,-0.00899591,-0.0140971,0.646767,0.762505,1542134294,998955556,1542134295,21958219
Mocap,0.201218,0.659556,1.39861,-0.00907609,-0.0141623,0.64668,0.762576,1542134295,8882542,1542134295,31778219
Mocap,0.201214,0.659558,1.39861,-0.00904699,-0.0141543,0.646686,0.762572,1542134295,18978409,1542134295,41795219
Mocap,0.201194,0.659539,1.39861,-0.00902765,-0.0140879,0.64665,0.762603,1542134295,28967882,1542134295,51718219
Mocap,0.201195,0.659547,1.3986,-0.00904115,-0.0140994,0.646652,0.762601,1542134295,39277422,1542134295,61795219
Mocap,0.201182,0.659541,1.39861,-0.00899401,-0.0140429,0.646696,0.762566,1542134295,48965620,1542134295,71716219
Mocap,0.20124,0.659563,1.39861,-0.00902515,-0.0141929,0.646695,0.762564,1542134295,58938714,1542134295,81961219
Mocap,0.201214,0.659547,1.3986,-0.00904269,-0.014151,0.646705,0.762555,1542134295,68859776,1542134295,91724219
Mocap,0.201202,0.659535,1.39862,-0.00900051,-0.0140475,0.646715,0.762549,1542134295,79087184,1542134295,101797219
Mocap,0.201224,0.659548,1.3986,-0.00903336,-0.0141544,0.64673,0.762534,1542134295,88842899,1542134295,111738219
Mocap,0.201185,0.65954,1.39861,-0.00902292,-0.0140691,0.646635,0.762617,1542134295,99031601,1542134295,121989219
Mocap,0.201183,0.65954,1.3986,-0.00899956,-0.0140564,0.646726,0.76254,1542134295,109344563,1542134295,131711219
Mocap,0.201195,0.659539,1.3986,-0.00894103,-0.014034,0.646738,0.762531,1542134295,119016884,1542134295,141965219
Mocap,0.201206,0.659543,1.39859,-0.00895296,-0.0141917,0.646744,0.762522,1542134295,129149875,1542134295,151742219
Mocap,0.20122,0.659547,1.3986,-0.00908457,-0.0141802,0.646744,0.762521,1542134295,138957048,1542134295,161931219
Mocap,0.201196,0.65955,1.39861,-0.00902964,-0.0140649,0.646717,0.762547,1542134295,149091487,1542134295,171713219
Mocap,0.201212,0.659555,1.39859,-0.00903053,-0.0141718,0.646659,0.762594,1542134295,159243254,1542134295,181975219
Mocap,0.201211,0.659559,1.39859,-0.00899634,-0.0141852,0.646683,0.762574,1542134295,169096038,1542134295,191744219
Mocap,0.201193,0.659542,1.39859,-0.00899864,-0.0141736,0.646677,0.762579,1542134295,179158841,1542134295,201933219
Mocap,0.201198,0.659554,1.39859,-0.00903201,-0.0142431,0.646668,0.762585,1542134295,189081560,1542134295,211744219
Mocap,0.201198,0.659559,1.3986,-0.00898161,-0.0140419,0.646696,0.762565,1542134295,199037666,1542134295,221798219
Mocap,0.201196,0.659544,1.39861,-0.00900257,-0.0140542,0.646728,0.762538,1542134295,209057759,1542134295,231753219
Mocap,0.201215,0.659545,1.39858,-0.00893968,-0.0142354,0.646717,0.762545,1542134295,219639143,1542134295,241809219
Mocap,0.201207,0.659535,1.39858,-0.00899749,-0.0142022,0.646728,0.762536,1542134295,229212353,1542134295,251777219
Mocap,0.20123,0.65954,1.39858,-0.00901548,-0.0141345,0.646708,0.762554,1542134295,239160095,1542134295,262033219
Mocap,0.201222,0.659562,1.3986,-0.00901417,-0.014117,0.646677,0.76258,1542134295,249315168,1542134295,271787219
Mocap,0.201213,0.659545,1.3986,-0.00900596,-0.0140164,0.646716,0.762549,1542134295,259499070,1542134295,282029219
Mocap,0.201212,0.659547,1.39861,-0.00899263,-0.0139813,0.646739,0.76253,1542134295,269325709,1542134295,291846219
Mocap,0.201197,0.65955,1.3986,-0.00899785,-0.0140964,0.646694,0.762566,1542134295,279172028,1542134295,301907219
Mocap,0.201201,0.659552,1.3986,-0.00898617,-0.0140522,0.646691,0.76257,1542134295,289571937,1542134295,311874219
Mocap,0.201219,0.659552,1.39859,-0.00903248,-0.0141263,0.646655,0.762599,1542134295,299381389,1542134295,321941219
Mocap,0.201208,0.659552,1.39859,-0.00900965,-0.0141734,0.646681,0.762576,1542134295,309467050,1542134295,331893219
Mocap,0.201182,0.659547,1.3986,-0.00890999,-0.0140431,0.646703,0.76256,1542134295,318972608,1542134295,341944219
Mocap,0.201197,0.659541,1.39859,-0.00891255,-0.0140834,0.646783,0.762492,1542134295,329386822,1542134295,351929219
Mocap,0.201182,0.659547,1.39861,-0.00893518,-0.0140781,0.64673,0.762537,1542134295,339697329,1542134295,362198219
Mocap,0.201202,0.659553,1.3986,-0.00901226,-0.0141295,0.646691,0.762568,1542134295,349327791,1542134295,371977219
Mocap,0.201206,0.659543,1.39858,-0.0090159,-0.0141386,0.646669,0.762586,1542134295,360025105,1542134295,382242219
Mocap,0.201206,0.659537,1.39857,-0.00896231,-0.014182,0.646718,0.762544,1542134295,369415388,1542134295,392007219
Mocap,0.201188,0.659543,1.39858,-0.00898281,-0.0140379,0.646675,0.762584,1542134295,380026747,1542134295,402250219
Mocap,0.201213,0.659534,1.39857,-0.00897262,-0.014169,0.646655,0.762598,1542134295,389816095,1542134295,411996219
Mocap,0.201216,0.659544,1.39859,-0.00894041,-0.0141323,0.646663,0.762593,1542134295,399680652,1542134295,422277219
Mocap,0.201197,0.659543,1.39861,-0.00893093,-0.0140706,0.646727,0.76254,1542134295,409206263,1542134295,431730219
Mocap,0.201213,0.659546,1.3986,-0.00896906,-0.0141656,0.646729,0.762535,1542134295,419254531,1542134295,442045219
Mocap,0.201214,0.659545,1.3986,-0.00899182,-0.0141465,0.646711,0.762551,1542134295,430021849,1542134295,451727219
Mocap,0.201201,0.659548,1.39859,-0.00897009,-0.0141569,0.64664,0.762611,1542134295,439903410,1542134295,461780219
Mocap,0.201205,0.659539,1.39859,-0.00895933,-0.0140301,0.646751,0.762519,1542134295,449627628,1542134295,471743219
Mocap,0.201207,0.659543,1.39859,-0.00897558,-0.0141397,0.646671,0.762585,1542134295,459354678,1542134295,481786219
Mocap,0.201203,0.659561,1.3986,-0.00897387,-0.0140435,0.646671,0.762587,1542134295,469642999,1542134295,491740219
Mocap,0.201204,0.659549,1.39859,-0.00892523,-0.0139583,0.646715,0.762552,1542134295,479157747,1542134295,502324219
Mocap,0.201203,0.659546,1.3986,-0.00892223,-0.0140446,0.646686,0.762575,1542134295,489150981,1542134295,511709219
Mocap,0.201198,0.659541,1.3986,-0.00896971,-0.0140222,0.646721,0.762545,1542134295,499175921,1542134295,522179219
Mocap,0.2012,0.659533,1.39861,-0.00901417,-0.0140089,0.646744,0.762525,1542134295,509349335,1542134295,531708219
Mocap,0.201197,0.659536,1.3986,-0.00895264,-0.0140433,0.646719,0.762546,1542134295,518871953,1542134295,542182219
Mocap,0.201201,0.659549,1.39859,-0.00899948,-0.014082,0.646653,0.762602,1542134295,529895317,1542134295,551704219
Mocap,0.20119,0.659526,1.39859,-0.00896202,-0.0140275,0.646732,0.762535,1542134295,539154777,1542134295,561926219
Mocap,0.201198,0.659543,1.39858,-0.0089921,-0.0141978,0.646676,0.762579,1542134295,549528858,1542134295,571713219
Mocap,0.201217,0.659543,1.39859,-0.00897756,-0.0141422,0.646733,0.762533,1542134295,559345852,1542134295,581941219
Mocap,0.20122,0.659563,1.39859,-0.00903379,-0.01416,0.646631,0.762618,1542134295,569356092,1542134295,591708219
Mocap,0.201191,0.659554,1.3986,-0.00893134,-0.0140542,0.646669,0.762589,1542134295,579250568,1542134295,601779219
Mocap,0.20118,0.659553,1.39859,-0.0089072,-0.0140942,0.646698,0.762564,1542134295,589088423,1542134295,611730219
