type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,-0.031061,-0.132134,0.93179,0.00288042,-0.0117313,0.064421,0.99785,1541955886,509413750,1541955886,530937906
Mocap,-0.0310731,-0.132156,0.9318,0.00277942,-0.0117456,0.0643958,0.997851,1541955886,519127091,1541955886,540997906
Mocap,-0.0310828,-0.132155,0.931802,0.00277778,-0.0117103,0.0643815,0.997853,1541955886,529312077,1541955886,550929906
Mocap,-0.0310798,-0.132149,0.931797,0.00280042,-0.0116726,0.0643646,0.997854,1541955886,539043849,1541955886,560974906
Mocap,-0.0310821,-0.132158,0.931791,0.00274641,-0.0117164,0.0644115,0.997851,1541955886,549636023,1541955886,570921906
Mocap,-0.0310812,-0.132154,0.931796,0.00278644,-0.0117344,0.064345,0.997855,1541955886,559327417,1541955886,580987906
Mocap,-0.0310684,-0.132151,0.931806,0.00276419,-0.0117282,0.0644021,0.997851,1541955886,569352236,1541955886,590947906
Mocap,-0.0310716,-0.132154,0.931802,0.0027615,-0.0117323,0.0643842,0.997852,1541955886,579205187,1541955886,601197906
Mocap,-0.0310889,-0.13215,0.931806,0.00283111,-0.0115623,0.0641663,0.997868,1541955886,589087794,1541955886,610956906
Mocap,-0.0310748,-0.13216,0.931802,0.00279912,-0.011614,0.0641787,0.997867,1541955886,600152039,1541955886,621005906
Mocap,-0.0310742,-0.132152,0.931801,0.00278978,-0.0117152,0.0643762,0.997853,1541955886,609459882,1541955886,630954906
Mocap,-0.031092,-0.132149,0.931799,0.00276947,-0.0116663,0.0643052,0.997858,1541955886,619000637,1541955886,640992906
Mocap,-0.0310792,-0.132159,0.931798,0.00275951,-0.0116674,0.0644049,0.997852,1541955886,629559926,1541955886,650938906
Mocap,-0.0310766,-0.132152,0.931809,0.00275006,-0.0116941,0.0643878,0.997853,1541955886,639459100,1541955886,661187906
Mocap,-0.0310733,-0.13216,0.931794,0.0028296,-0.0116166,0.0642125,0.997865,1541955886,649126626,1541955886,670974906
Mocap,-0.0310503,-0.132153,0.931781,0.00280996,-0.0117613,0.0645377,0.997842,1541955886,659728754,1541955886,681066906
Mocap,-0.0310719,-0.13216,0.9318,0.00282792,-0.0116064,0.0641952,0.997866,1541955886,669957169,1541955886,691034906
Mocap,-0.0310505,-0.132169,0.931786,0.00283484,-0.0117695,0.0645635,0.99784,1541955886,679341751,1541955886,701094906
Mocap,-0.0310819,-0.132157,0.931802,0.00277041,-0.0116992,0.0643625,0.997854,1541955886,689468274,1541955886,711048906
Mocap,-0.0310733,-0.132146,0.931805,0.00276932,-0.01169,0.0643757,0.997853,1541955886,699360497,1541955886,721098906
Mocap,-0.0310835,-0.132147,0.931801,0.00277418,-0.0117011,0.0643622,0.997854,1541955886,709442138,1541955886,731080906
Mocap,-0.0310773,-0.132149,0.931793,0.00283487,-0.0116206,0.0641846,0.997866,1541955886,719981203,1541955886,741174906
Mocap,-0.0310715,-0.132168,0.931797,0.0028171,-0.0116314,0.0642143,0.997864,1541955886,728685200,1541955886,751136906
Mocap,-0.0310762,-0.132157,0.931798,0.00276957,-0.0116971,0.0644005,0.997852,1541955886,739356190,1541955886,761207906
Mocap,-0.0310801,-0.132154,0.931804,0.00281272,-0.011557,0.0641865,0.997867,1541955886,749675066,1541955886,771172906
Mocap,-0.0310735,-0.132153,0.931798,0.00278858,-0.0117314,0.0643893,0.997852,1541955886,759267679,1541955886,781210906
Mocap,-0.0310791,-0.132143,0.931808,0.00275812,-0.0116987,0.064359,0.997854,1541955886,769720279,1541955886,791204906
Mocap,-0.0310653,-0.132141,0.931797,0.00284187,-0.0116952,0.0644975,0.997845,1541955886,779085976,1541955886,801194906
Mocap,-0.0310828,-0.132144,0.931794,0.00279496,-0.0117461,0.0643131,0.997857,1541955886,789510127,1541955886,811226906
Mocap,-0.0310797,-0.132154,0.931795,0.00282854,-0.0116083,0.0641443,0.997869,1541955886,799293786,1541955886,821194906
Mocap,-0.0310684,-0.13215,0.931777,0.00283243,-0.0117309,0.0644679,0.997847,1541955886,809447131,1541955886,831204906
Mocap,-0.0310722,-0.132153,0.931808,0.0027651,-0.0116755,0.0643705,0.997854,1541955886,820227032,1541955886,841215906
Mocap,-0.0310704,-0.132152,0.931806,0.00283748,-0.0116036,0.0642093,0.997865,1541955886,829542557,1541955886,850885906
Mocap,-0.0310817,-0.132154,0.931808,0.00283041,-0.0116406,0.0642464,0.997862,1541955886,839447912,1541955886,860942906
Mocap,-0.0310717,-0.132157,0.931806,0.00282459,-0.0116293,0.0642098,0.997865,1541955886,849817117,1541955886,870911906
Mocap,-0.031078,-0.132155,0.931796,0.00276421,-0.0116982,0.0643783,0.997853,1541955886,859324381,1541955886,880957906
Mocap,-0.0310794,-0.132164,0.931802,0.0028282,-0.0115762,0.0641879,0.997867,1541955886,869394233,1541955886,890894906
Mocap,-0.0310783,-0.132161,0.93179,0.00282256,-0.0116422,0.0641627,0.997868,1541955886,879312902,1541955886,900951906
Mocap,-0.0310767,-0.132148,0.931797,0.00275683,-0.0117351,0.0643261,0.997856,1541955886,889637889,1541955886,910922906
Mocap,-0.031074,-0.132149,0.931804,0.00276584,-0.0116973,0.0643707,0.997854,1541955886,899477651,1541955886,921061906
Mocap,-0.0310619,-0.132119,0.931775,0.00277826,-0.0118337,0.0642007,0.997863,1541955886,909505167,1541955886,930921906
Mocap,-0.0310779,-0.132151,0.93181,0.00283339,-0.0115949,0.0641978,0.997866,1541955886,919492121,1541955886,941087906
Mocap,-0.0310845,-0.132149,0.931798,0.00277629,-0.0117116,0.0643742,0.997853,1541955886,929975809,1541955886,950898906
Mocap,-0.0310927,-0.13215,0.931794,0.00279425,-0.0117181,0.0643135,0.997857,1541955886,939445769,1541955886,961055906
Mocap,-0.0310758,-0.132153,0.931797,0.00282991,-0.0116157,0.0641826,0.997867,1541955886,949351249,1541955886,970933906
Mocap,-0.0310779,-0.132149,0.9318,0.00277838,-0.0116626,0.064374,0.997854,1541955886,959467622,1541955886,980953906
Mocap,-0.0310832,-0.132156,0.931802,0.00276032,-0.0116758,0.0643737,0.997854,1541955886,969766331,1541955886,990903906
Mocap,-0.0310751,-0.132144,0.931805,0.00276974,-0.0116907,0.0643375,0.997856,1541955886,979965489,1541955887,938906
Mocap,-0.0310735,-0.13216,0.931802,0.0028155,-0.0115933,0.0642083,0.997865,1541955886,989662897,1541955887,10889906
Mocap,-0.0310819,-0.132156,0.931805,0.00283069,-0.0115849,0.0642111,0.997865,1541955886,999193970,1541955887,20955906
Mocap,-0.0310806,-0.132156,0.931804,0.00275675,-0.0116925,0.0644105,0.997851,1541955887,9380504,1541955887,30888906
Mocap,-0.0310857,-0.132159,0.9318,0.00284071,-0.0115747,0.0642011,0.997866,1541955887,19329449,1541955887,41149906
Mocap,-0.0310558,-0.132165,0.931789,0.00283558,-0.011737,0.0646037,0.997838,1541955887,29486427,1541955887,50938906
Mocap,-0.0310763,-0.132154,0.931801,0.00283781,-0.0116084,0.0642165,0.997864,1541955887,39872914,1541955887,61000906
Mocap,-0.0310737,-0.13215,0.931799,0.00276688,-0.0117128,0.0643682,0.997854,1541955887,49464684,1541955887,70914906
Mocap,-0.0310783,-0.132152,0.931797,0.00284238,-0.0116438,0.0641887,0.997866,1541955887,59414196,1541955887,80982906
Mocap,-0.0310808,-0.132149,0.931795,0.00276367,-0.0117392,0.064332,0.997856,1541955887,69397260,1541955887,90930906
Mocap,-0.0310761,-0.132152,0.931808,0.00273645,-0.0116523,0.0643642,0.997855,1541955887,78853815,1541955887,101176906
Mocap,-0.0310735,-0.132139,0.931799,0.00278626,-0.0117656,0.0643328,0.997855,1541955887,90532910,1541955887,110886906
Mocap,-0.0310882,-0.13215,0.931796,0.00274941,-0.0117313,0.0643297,0.997856,1541955887,99460737,1541955887,120965906
Mocap,-0.0310895,-0.132151,0.931805,0.00285607,-0.0115865,0.0642038,0.997865,1541955887,109608398,1541955887,130920906
Mocap,-0.0310816,-0.132156,0.931799,0.00275885,-0.0116901,0.064382,0.997853,1541955887,119629176,1541955887,141162906
Mocap,-0.0310876,-0.132153,0.931796,0.00276939,-0.0116402,0.0643693,0.997854,1541955887,129585415,1541955887,150952906
Mocap,-0.0310811,-0.132152,0.931792,0.0028267,-0.0116248,0.0641724,0.997867,1541955887,140008722,1541955887,161015906
Mocap,-0.0310771,-0.132164,0.931809,0.00279226,-0.0116092,0.0641813,0.997867,1541955887,150312013,1541955887,170957906
Mocap,-0.0310881,-0.132146,0.931807,0.00276463,-0.0116708,0.0643406,0.997856,1541955887,159476798,1541955887,181006906
Mocap,-0.0310789,-0.13215,0.931804,0.00275409,-0.0116935,0.0643409,0.997856,1541955887,169592856,1541955887,190952906
Mocap,-0.0310791,-0.132145,0.931804,0.002765,-0.0117203,0.0643384,0.997855,1541955887,179571200,1541955887,200994906
Mocap,-0.0310771,-0.13216,0.931792,0.0028573,-0.0116334,0.0642224,0.997864,1541955887,189521711,1541955887,210941906
Mocap,-0.0310695,-0.132156,0.931798,0.0027496,-0.011696,0.0643536,0.997855,1541955887,200159889,1541955887,220991906
Mocap,-0.0310704,-0.132164,0.931794,0.00284042,-0.0116081,0.064214,0.997865,1541955887,209297072,1541955887,231003906
Mocap,-0.0310665,-0.132136,0.931789,0.00285573,-0.0117021,0.0644573,0.997848,1541955887,219427099,1541955887,241072906
Mocap,-0.0310281,-0.132121,0.931864,0.00277533,-0.0114262,0.0641717,0.99787,1541955887,229660346,1541955887,251035906
Mocap,-0.0310783,-0.132146,0.931808,0.0027658,-0.0116794,0.0643611,0.997854,1541955887,239248768,1541955887,261292906
Mocap,-0.0310675,-0.132156,0.931805,0.00284477,-0.0116244,0.0642395,0.997863,1541955887,250360793,1541955887,271065906
Mocap,-0.0310741,-0.132154,0.931802,0.00277664,-0.0116957,0.0644042,0.997851,1541955887,259787502,1541955887,281117906
Mocap,-0.0310865,-0.132157,0.931792,0.00276496,-0.0117273,0.0643613,0.997854,1541955887,269452119,1541955887,291086906
Mocap,-0.0310872,-0.132151,0.931798,0.00275703,-0.0116831,0.0643639,0.997854,1541955887,279203655,1541955887,301364906
Mocap,-0.0310853,-0.132145,0.931803,0.00277624,-0.011658,0.0643416,0.997856,1541955887,289625012,1541955887,311141906
Mocap,-0.0310816,-0.132148,0.931799,0.00286379,-0.0116447,0.0641789,0.997866,1541955887,300105900,1541955887,321211906
Mocap,-0.0310725,-0.132157,0.931806,0.00276293,-0.0117166,0.0644195,0.99785,1541955887,309457597,1541955887,331174906
Mocap,-0.0310776,-0.13215,0.931808,0.00283865,-0.0115447,0.0642137,0.997865,1541955887,319542593,1541955887,341226906
Mocap,-0.0310736,-0.132167,0.931807,0.00281828,-0.0116063,0.064244,0.997863,1541955887,329350621,1541955887,351152906
Mocap,-0.0310833,-0.132163,0.931805,0.0027999,-0.011587,0.0641791,0.997867,1541955887,339548217,1541955887,361229906
Mocap,-0.0310829,-0.132152,0.931797,0.00276751,-0.0117296,0.0643824,0.997853,1541955887,350437917,1541955887,371187906
Mocap,-0.0310759,-0.132144,0.931803,0.00277948,-0.0116659,0.0643445,0.997856,1541955887,360285905,1541955887,381325906
Mocap,-0.0310714,-0.13215,0.931805,0.00283383,-0.0115909,0.0642228,0.997864,1541955887,369707241,1541955887,390923906
Mocap,-0.0310567,-0.132169,0.931786,0.00289722,-0.0116247,0.0643904,0.997853,1541955887,379634294,1541955887,400929906
Mocap,-0.0310822,-0.132154,0.931806,0.00278281,-0.0116925,0.0643486,0.997855,1541955887,389673429,1541955887,410883906
Mocap,-0.0310874,-0.132147,0.931808,0.0027414,-0.0116932,0.0643892,0.997853,1541955887,399701332,1541955887,420927906
Mocap,-0.0310741,-0.132159,0.931802,0.0027933,-0.0116223,0.0641951,0.997866,1541955887,410183669,1541955887,430892906
Mocap,-0.0310751,-0.132144,0.9318,0.00276886,-0.0117009,0.0643398,0.997856,1541955887,419082137,1541955887,440958906
Mocap,-0.0310841,-0.132151,0.931796,0.00278804,-0.0117032,0.0643577,0.997854,1541955887,429835963,1541955887,450881906
Mocap,-0.0310846,-0.132153,0.931804,0.00276311,-0.0116797,0.064372,0.997854,1541955887,439442996,1541955887,460931906
Mocap,-0.0310763,-0.132159,0.931798,0.00283255,-0.0116191,0.0642491,0.997862,1541955887,449464942,1541955887,470878906
Mocap,-0.0310858,-0.132149,0.931804,0.00275355,-0.0116968,0.0643778,0.997853,1541955887,460262534,1541955887,480931906
Mocap,-0.0310784,-0.132147,0.931806,0.00278313,-0.0116719,0.0643999,0.997852,1541955887,469947571,1541955887,490878906
Mocap,-0.0311021,-0.132146,0.931821,0.00292341,-0.011476,0.0642981,0.99786,1541955887,479597300,1541955887,501066906
Mocap,-0.0310884,-0.13215,0.931804,0.00275831,-0.0117028,0.0643689,0.997854,1541955887,489597166,1541955887,510926906
Mocap,-0.0310691,-0.132134,0.931788,0.00284445,-0.0117093,0.0644694,0.997847,1541955887,499297319,1541955887,521065906
Mocap,-0.0310717,-0.132157,0.9318,0.00283565,-0.0116257,0.0641951,0.997866,1541955887,509733929,1541955887,530940906
Mocap,-0.0310836,-0.13216,0.931796,0.00273289,-0.0116886,0.0644298,0.99785,1541955887,519874800,1541955887,540945906
Mocap,-0.0310873,-0.132155,0.931797,0.00278609,-0.0117019,0.0643655,0.997854,1541955887,530432098,1541955887,550897906
Mocap,-0.0310795,-0.132144,0.931799,0.00277743,-0.0117269,0.0643253,0.997856,1541955887,539668000,1541955887,560937906
Mocap,-0.0310865,-0.13215,0.931805,0.00276389,-0.0116748,0.0643888,0.997853,1541955887,549751089,1541955887,570894906
Mocap,-0.0310796,-0.132148,0.931806,0.00281968,-0.011616,0.0641851,0.997866,1541955887,559762663,1541955887,580956906
Mocap,-0.0310764,-0.132152,0.931806,0.00277719,-0.0117286,0.0643922,0.997852,1541955887,570119255,1541955887,590935906
Mocap,-0.0310773,-0.132156,0.931804,0.00283989,-0.011603,0.0642462,0.997863,1541955887,580215874,1541955887,601142906
Mocap,-0.0310873,-0.132157,0.931792,0.00275971,-0.011718,0.0643379,0.997856,1541955887,589583930,1541955887,610902906
Mocap,-0.031055,-0.132165,0.931779,0.00289684,-0.0116239,0.0643695,0.997854,1541955887,599487803,1541955887,620923906
Mocap,-0.0310855,-0.132146,0.931792,0.00279933,-0.011704,0.064312,0.997857,1541955887,609790922,1541955887,630921906
Mocap,-0.0310738,-0.132148,0.931801,0.00275372,-0.0117417,0.064343,0.997855,1541955887,619524404,1541955887,641126906
Mocap,-0.0310752,-0.132149,0.931811,0.00282658,-0.0115979,0.0641772,0.997867,1541955887,630499084,1541955887,650906906
Mocap,-0.0310847,-0.132144,0.931805,0.00278074,-0.0116622,0.0643479,0.997855,1541955887,639410460,1541955887,660956906
Mocap,-0.0310732,-0.132163,0.931802,0.00276438,-0.0117333,0.0644147,0.99785,1541955887,649689076,1541955887,670890906
Mocap,-0.0310822,-0.13216,0.931794,0.00284726,-0.0116136,0.0641853,0.997866,1541955887,659948860,1541955887,680958906
Mocap,-0.0310761,-0.132161,0.931794,0.00284944,-0.0115842,0.0642265,0.997864,1541955887,669559028,1541955887,690924906
Mocap,-0.0310781,-0.132154,0.931801,0.00275338,-0.0117109,0.064366,0.997854,1541955887,679650762,1541955887,701170906
Mocap,-0.0310722,-0.132143,0.931801,0.00278696,-0.0117,0.0643361,0.997856,1541955887,689800929,1541955887,710957906
Mocap,-0.0310932,-0.132146,0.931807,0.00279026,-0.0116718,0.0643256,0.997857,1541955887,699589009,1541955887,721005906
Mocap,-0.0310711,-0.132155,0.931802,0.00274521,-0.0117252,0.0643803,0.997853,1541955887,709602821,1541955887,730953906
Mocap,-0.0310848,-0.132166,0.931806,0.00274329,-0.0116541,0.0644713,0.997848,1541955887,719921006,1541955887,741192906
Mocap,-0.0311456,-0.132201,0.931706,0.0028258,-0.0119993,0.0644761,0.997843,1541955887,730453267,1541955887,750954906
Mocap,-0.0310445,-0.132163,0.931786,0.00287911,-0.0116545,0.0643546,0.997855,1541955887,739924446,1541955887,760998906
Mocap,-0.0310838,-0.132151,0.9318,0.00275888,-0.0117207,0.0643354,0.997856,1541955887,749720540,1541955887,770945906
Mocap,-0.0310661,-0.132128,0.931784,0.00289783,-0.0117453,0.0644169,0.99785,1541955887,759687524,1541955887,781018906
Mocap,-0.0310762,-0.132149,0.931802,0.00278621,-0.0117035,0.0643712,0.997854,1541955887,769794055,1541955887,791002906
Mocap,-0.0310763,-0.132149,0.931808,0.00276332,-0.0116871,0.0643794,0.997853,1541955887,779973518,1541955887,801080906
Mocap,-0.0310835,-0.13215,0.931809,0.00273658,-0.0117141,0.0643068,0.997858,1541955887,789358423,1541955887,811046906
Mocap,-0.0310627,-0.132178,0.931796,0.00287422,-0.0116016,0.0643983,0.997853,1541955887,799965870,1541955887,821298906
Mocap,-0.0310765,-0.132161,0.931807,0.00282816,-0.011618,0.0642193,0.997864,1541955887,809856191,1541955887,831079906
Mocap,-0.0310824,-0.132147,0.931805,0.00275692,-0.0117233,0.0643421,0.997855,1541955887,819747132,1541955887,841112906
Mocap,-0.0310622,-0.132129,0.93177,0.00286116,-0.0117425,0.0640359,0.997874,1541955887,829120939,1541955887,851090906
Mocap,-0.031097,-0.132152,0.931812,0.00291699,-0.0114954,0.0643115,0.997859,1541955887,840208074,1541955887,861363906
Mocap,-0.0310771,-0.132152,0.931807,0.00274911,-0.0116833,0.0643234,0.997857,1541955887,849924907,1541955887,871152906
Mocap,-0.0310799,-0.132156,0.931802,0.00280471,-0.0117318,0.0644257,0.99785,1541955887,859695892,1541955887,881194906
Mocap,-0.0310524,-0.132163,0.931787,0.00281445,-0.0117423,0.0645403,0.997842,1541955887,870007112,1541955887,891165906
Mocap,-0.0310562,-0.13217,0.931805,0.00285034,-0.0115456,0.0643833,0.997854,1541955887,879525116,1541955887,901200906
Mocap,-0.0310859,-0.132148,0.931802,0.00277306,-0.0116909,0.064383,0.997853,1541955887,889888079,1541955887,911128906
Mocap,-0.0310722,-0.132164,0.931808,0.00275184,-0.0117103,0.0643566,0.997854,1541955887,899832900,1541955887,921427906
Mocap,-0.0310763,-0.132175,0.931804,0.00274476,-0.0117096,0.0644224,0.99785,1541955887,910190896,1541955887,931172906
Mocap,-0.0310879,-0.132149,0.931796,0.00277342,-0.0116965,0.064307,0.997858,1541955887,919702271,1541955887,941330906
Mocap,-0.0310821,-0.132162,0.931801,0.00273036,-0.0116945,0.0643942,0.997852,1541955887,929666596,1541955887,950933906
Mocap,-0.031075,-0.132158,0.931814,0.00276791,-0.0117313,0.0643327,0.997856,1541955887,940061345,1541955887,960944906
Mocap,-0.0310814,-0.132154,0.931809,0.00282755,-0.0115872,0.0641997,0.997866,1541955887,950558628,1541955887,970903282
Mocap,-0.0310725,-0.132147,0.931811,0.00279311,-0.0117179,0.0643735,0.997853,1541955887,959784650,1541955887,980956282
Mocap,-0.03108,-0.132164,0.931804,0.00273985,-0.0117244,0.0644155,0.997851,1541955887,969663701,1541955887,990888282
Mocap,-0.0310748,-0.132156,0.931808,0.00284878,-0.0115942,0.0642041,0.997865,1541955887,980259723,1541955888,935282
Mocap,-0.0310785,-0.132169,0.931801,0.00281104,-0.0115867,0.0642031,0.997866,1541955887,989809315,1541955888,10883282
Mocap,-0.0310833,-0.132164,0.931802,0.00275183,-0.0116573,0.064386,0.997853,1541955888,645683,1541955888,21325282
Mocap,-0.0310836,-0.132153,0.931802,0.00275534,-0.0116926,0.064312,0.997858,1541955888,10172241,1541955888,30931282
Mocap,-0.0310683,-0.13215,0.931809,0.00284973,-0.0115969,0.064211,0.997865,1541955888,19453390,1541955888,40942282
Mocap,-0.0310715,-0.132155,0.931811,0.00281659,-0.011606,0.0642061,0.997865,1541955888,30367921,1541955888,50891282
Mocap,-0.0310712,-0.132169,0.93181,0.00274535,-0.0116837,0.0644351,0.99785,1541955888,39723547,1541955888,60948282
Mocap,-0.0310845,-0.132152,0.931808,0.00276027,-0.0116592,0.0644098,0.997852,1541955888,50604682,1541955888,70933282
Mocap,-0.0310746,-0.132168,0.931799,0.00284309,-0.0116039,0.0642801,0.99786,1541955888,60204704,1541955888,80944282
Mocap,-0.0310783,-0.132152,0.931808,0.00276226,-0.0116759,0.0643627,0.997854,1541955888,70157475,1541955888,90896282
Mocap,-0.0310878,-0.132157,0.931803,0.00283541,-0.0115707,0.0642208,0.997865,1541955888,79451995,1541955888,100946282
Mocap,-0.0310825,-0.132163,0.931799,0.00283985,-0.0116269,0.0642199,0.997864,1541955888,90163634,1541955888,110899282
Mocap,-0.0310878,-0.13214,0.931803,0.00278793,-0.0116957,0.0643141,0.997857,1541955888,100287097,1541955888,120954282
Mocap,-0.0310517,-0.132158,0.931787,0.00282174,-0.0117278,0.064582,0.99784,1541955888,109680242,1541955888,130905282
Mocap,-0.0310756,-0.132165,0.931809,0.00279993,-0.0115733,0.0642163,0.997865,1541955888,120199522,1541955888,141138282
Mocap,-0.0310723,-0.132163,0.931801,0.00283609,-0.0116251,0.0642435,0.997863,1541955888,129848254,1541955888,150931282
Mocap,-0.0310766,-0.132154,0.9318,0.00284418,-0.0116396,0.0641951,0.997865,1541955888,139738994,1541955888,161143282
Mocap,-0.0310771,-0.132161,0.9318,0.00274265,-0.0117488,0.064342,0.997855,1541955888,149769533,1541955888,170939282
Mocap,-0.0310759,-0.132137,0.931802,0.00303111,-0.0115302,0.0644191,0.997852,1541955888,160726938,1541955888,180979282
Mocap,-0.0310874,-0.132151,0.931806,0.00276139,-0.0116733,0.0643317,0.997856,1541955888,170025929,1541955888,190906282
Mocap,-0.0310779,-0.132162,0.931798,0.00284466,-0.0116193,0.0642617,0.997861,1541955888,179797923,1541955888,201127282
Mocap,-0.0310796,-0.132158,0.931795,0.00275236,-0.0117061,0.0643761,0.997853,1541955888,189812695,1541955888,210905282
Mocap,-0.0310791,-0.132153,0.931807,0.00273884,-0.0116917,0.0643829,0.997853,1541955888,199295155,1541955888,220963282
Mocap,-0.0310866,-0.132161,0.931803,0.00281594,-0.0116211,0.0641977,0.997866,1541955888,210825828,1541955888,230907282
