type,poxX,poxY,poxZ,quatX,quatY,quatZ,quatW,stampSecs,stampNSecs,recSecs,recNSecs
Mocap,0.0514484,-0.0395735,1.00019,0.00398354,-0.00921238,-0.0562995,0.998363,1540497878,273214031,1540497878,304775889
Mocap,0.0514538,-0.0395721,1.00018,0.00395915,-0.00919496,-0.0561716,0.998371,1540497878,294098084,1540497878,323983889
Mocap,0.0514548,-0.0395666,1.0002,0.00389051,-0.00911882,-0.0562389,0.998368,1540497878,313306499,1540497878,337538889
Mocap,0.0514696,-0.039557,1.0002,0.00391597,-0.00909708,-0.0563675,0.998361,1540497878,333024293,1540497878,364233889
Mocap,0.0514516,-0.0395781,1.00018,0.00397769,-0.00917518,-0.0563346,0.998362,1540497878,353571072,1540497878,384158889
Mocap,0.0514575,-0.0395744,1.00019,0.00393421,-0.00911273,-0.0563578,0.998361,1540497878,373500369,1540497878,404926889
Mocap,0.0514642,-0.0395709,1.0002,0.00392687,-0.0091673,-0.0562249,0.998368,1540497878,393932988,1540497878,424038889
Mocap,0.0514423,-0.0395806,1.00018,0.00396486,-0.0091948,-0.0561296,0.998373,1540497878,413372842,1540497878,444302889
Mocap,0.0514395,-0.0395857,1.00019,0.00403881,-0.00927792,-0.0561271,0.998372,1540497878,433632408,1540497878,464186889
Mocap,0.05144,-0.0396035,1.00019,0.00398096,-0.00915835,-0.0560637,0.998377,1540497878,453467837,1540497878,484114889
Mocap,0.0514496,-0.0395786,1.0002,0.00396524,-0.00910834,-0.0561846,0.998371,1540497878,463590456,1540497878,494295889
Mocap,0.0514551,-0.0395633,1.0002,0.00399963,-0.00915964,-0.056392,0.998359,1540497878,473480610,1540497878,505103889
Mocap,0.051447,-0.039576,1.00021,0.00393599,-0.00910704,-0.0562694,0.998366,1540497878,483620613,1540497878,514324889
Mocap,0.0514513,-0.0395793,1.00021,0.00397147,-0.00911302,-0.0561977,0.99837,1540497878,493936754,1540497878,517300889
Mocap,0.0514417,-0.0395939,1.00018,0.00397934,-0.0092598,-0.0562401,0.998366,1540497878,503651817,1540497878,527275889
Mocap,0.0514449,-0.0395746,1.00019,0.00396974,-0.00909587,-0.0563299,0.998363,1540497878,513662796,1540497878,544170889
Mocap,0.051439,-0.0395776,1.0002,0.00391911,-0.00900073,-0.0562867,0.998366,1540497878,523270279,1540497878,554213889
Mocap,0.0514502,-0.0395797,1.00018,0.00391609,-0.00913441,-0.0561837,0.998371,1540497878,533307464,1540497878,557331889
Mocap,0.0514365,-0.039581,1.00019,0.0039419,-0.00904572,-0.0562725,0.998367,1540497878,543581287,1540497878,574224889
Mocap,0.0514414,-0.0395824,1.00019,0.00391723,-0.00906608,-0.0562337,0.998369,1540497878,553590339,1540497878,577313889
Mocap,0.0514447,-0.0395659,1.0002,0.0039286,-0.00906893,-0.0563381,0.998363,1540497878,563375263,1540497878,594261889
Mocap,0.0514357,-0.0395649,1.00019,0.00394691,-0.00905175,-0.0564448,0.998357,1540497878,573423989,1540497878,604661889
Mocap,0.0514237,-0.0395858,1.00019,0.00398216,-0.00905995,-0.0563177,0.998364,1540497878,593967135,1540497878,624547889
Mocap,0.0517637,-0.039148,1.00024,0.00285297,-0.00756151,-0.0570902,0.998336,1540497878,613901808,1540497878,637389889
Mocap,0.05174,-0.0391733,1.00022,0.00286215,-0.00769875,-0.0570805,0.998336,1540497878,623769114,1540497878,655375889
Mocap,0.0516367,-0.0393181,1.0002,0.00323296,-0.00823578,-0.0568431,0.998344,1540497878,633120342,1540497878,664411889
Mocap,0.0517413,-0.039186,1.00021,0.00293486,-0.00778533,-0.0569575,0.998342,1540497878,653760518,1540497878,684420889
Mocap,0.0517501,-0.0391593,1.00022,0.00290074,-0.00768662,-0.0570209,0.998339,1540497878,663641327,1540497878,694702889
Mocap,0.0517443,-0.0391825,1.00022,0.00294906,-0.00773576,-0.0569826,0.998341,1540497878,673587695,1540497878,704733889
Mocap,0.0516625,-0.0392929,1.0002,0.00322421,-0.00811491,-0.0566311,0.998357,1540497878,694037111,1540497878,724495889
Mocap,0.0514494,-0.0395741,1.00018,0.00393876,-0.00904304,-0.0563845,0.99836,1540497878,713568609,1540497878,744532889
Mocap,0.0517514,-0.0391596,1.00024,0.00288459,-0.0076179,-0.0570495,0.998338,1540497878,733597350,1540497878,764600889
Mocap,0.0517662,-0.0391593,1.00023,0.00287515,-0.00762808,-0.0570188,0.99834,1540497878,753919277,1540497878,777626889
Mocap,0.0517594,-0.03916,1.00023,0.00290557,-0.00765797,-0.0569295,0.998345,1540497878,763217424,1540497878,787637889
Mocap,0.0517775,-0.0391737,1.00103,0.00235303,-0.00509403,-0.0575081,0.998329,1540497878,773768103,1540497878,804673889
Mocap,0.0519948,-0.0388654,1.00089,0.00237519,-0.00288714,-0.0602115,0.998179,1540497878,783910956,1540497878,814655889
Mocap,0.0520291,-0.0388171,1.00093,0.00195431,-0.0034084,-0.0593965,0.998227,1540497878,794031837,1540497878,824675889
Mocap,0.0522615,-0.0384922,1.00079,0.0027279,-0.00475335,-0.0607754,0.998136,1540497878,813785099,1540497878,843831889
Mocap,0.0522153,-0.0385386,1.0008,0.00251527,-0.00519927,-0.059962,0.998184,1540497878,823714846,1540497878,854804889
Mocap,0.0522391,-0.0385069,1.0008,0.00275598,-0.00464819,-0.0607814,0.998136,1540497878,833159704,1540497878,857817889
Mocap,0.0522462,-0.0385039,1.00081,0.00261248,-0.00483133,-0.0604928,0.998154,1540497878,844115514,1540497878,874788889
Mocap,0.0522479,-0.0385024,1.0008,0.00259877,-0.00500068,-0.0603293,0.998163,1540497878,853634703,1540497878,884793889
Mocap,0.0520337,-0.03882,1.00011,0.00373631,-0.00733648,-0.0595291,0.998193,1540497878,863853019,1540497878,894760889
Mocap,0.0520223,-0.0388044,1.0001,0.00386583,-0.00702752,-0.0599208,0.998171,1540497878,873612912,1540497878,897538889
Mocap,0.0522414,-0.0385173,1.0008,0.00269965,-0.00484203,-0.0605423,0.99815,1540497878,883545425,1540497878,907255889
Mocap,0.0520338,-0.0387826,1.00009,0.0036826,-0.00748453,-0.0594151,0.998199,1540497878,893819225,1540497878,924275889
Mocap,0.052245,-0.0385081,1.00081,0.00261101,-0.00500412,-0.0602763,0.998166,1540497878,913571443,1540497878,944916889
Mocap,0.0522464,-0.0385216,1.00079,0.00269277,-0.00477233,-0.0605489,0.99815,1540497878,934058492,1540497878,964936889
Mocap,0.0522527,-0.0385155,1.0008,0.00261223,-0.00481794,-0.0605371,0.998151,1540497878,953776712,1540497878,984249889
Mocap,0.0522296,-0.0385052,1.00081,0.00258297,-0.00494033,-0.0603378,0.998162,1540497878,963695160,1540497878,992978889
Mocap,0.0522458,-0.0385368,1.00081,0.00269929,-0.00477572,-0.0605261,0.998152,1540497878,973561810,1540497878,994350889
Mocap,0.0522553,-0.0385166,1.00081,0.00264956,-0.00479525,-0.0605154,0.998152,1540497878,994393888,1540497879,24097889
Mocap,0.0522434,-0.0385047,1.0008,0.00267601,-0.00468002,-0.0606573,0.998144,1540497879,13425928,1540497879,37295889
Mocap,0.0522376,-0.0385165,1.0008,0.00268865,-0.00476489,-0.0605503,0.99815,1540497879,23573464,1540497879,47316889
Mocap,0.0522357,-0.0385068,1.0008,0.00263564,-0.00494173,-0.0603953,0.998159,1540497879,33321865,1540497879,64251889
Mocap,0.0522566,-0.0385216,1.0008,0.00265574,-0.00470062,-0.0605376,0.998151,1540497879,44022542,1540497879,70108889
Mocap,0.0522458,-0.0385077,1.00081,0.00264829,-0.00484966,-0.0603799,0.99816,1540497879,53513904,1540497879,77292889
Mocap,0.052254,-0.0385101,1.0008,0.00258149,-0.00493876,-0.060389,0.998159,1540497879,63552270,1540497879,95180889
Mocap,0.0522474,-0.0385141,1.00082,0.00273145,-0.00451995,-0.0608083,0.998136,1540497879,73920658,1540497879,105169889
Mocap,0.0522334,-0.0385273,1.00079,0.00256191,-0.00517195,-0.0600621,0.998178,1540497879,84236754,1540497879,114469889
Mocap,0.0522434,-0.0385127,1.0008,0.00257555,-0.00499347,-0.0603091,0.998164,1540497879,94192590,1540497879,117285889
Mocap,0.0522464,-0.0385005,1.00081,0.00259228,-0.00484502,-0.0605112,0.998152,1540497879,103816314,1540497879,135253889
Mocap,0.0522456,-0.0385007,1.00081,0.00260042,-0.00503209,-0.0603377,0.998162,1540497879,113983107,1540497879,144252889
Mocap,0.0522416,-0.0385007,1.0008,0.00263091,-0.00488501,-0.060444,0.998156,1540497879,124079055,1540497879,154328889
Mocap,0.0522355,-0.0385106,1.0008,0.00267371,-0.0049279,-0.0604161,0.998158,1540497879,133487237,1540497879,164640889
Mocap,0.0522546,-0.0384879,1.0008,0.00253984,-0.00495801,-0.0604166,0.998158,1540497879,153987323,1540497879,177358889
Mocap,0.0522427,-0.0385216,1.0008,0.00261162,-0.00479501,-0.0603842,0.99816,1540497879,163829339,1540497879,194401889
Mocap,0.0522357,-0.0385117,1.00081,0.00256806,-0.00498314,-0.060285,0.998165,1540497879,173705043,1540497879,204376889
Mocap,0.0522389,-0.0385319,1.00079,0.00262802,-0.00495302,-0.0603469,0.998162,1540497879,183751138,1540497879,214391889
Mocap,0.0522329,-0.0385037,1.0008,0.00265533,-0.00479873,-0.0605013,0.998153,1540497879,193682893,1540497879,217404889
Mocap,0.052241,-0.0384931,1.0008,0.00265003,-0.00480661,-0.0605218,0.998152,1540497879,203695560,1540497879,234576889
Mocap,0.0522506,-0.038513,1.00081,0.00279166,-0.0044391,-0.0609413,0.998128,1540497879,213990586,1540497879,237441889
Mocap,0.0522463,-0.0384996,1.0008,0.0026892,-0.00477629,-0.0605549,0.99815,1540497879,223818318,1540497879,255444889
Mocap,0.0522402,-0.0385197,1.0008,0.00263074,-0.00482398,-0.0604748,0.998155,1540497879,233904826,1540497879,265451889
Mocap,0.0522493,-0.0385113,1.0008,0.00261827,-0.00487777,-0.0604138,0.998158,1540497879,244465845,1540497879,274651889
Mocap,0.052251,-0.0384822,1.00081,0.00274892,-0.00470543,-0.0607793,0.998136,1540497879,254332875,1540497879,277585889
Mocap,0.0522525,-0.0385113,1.0008,0.00269579,-0.00459041,-0.060704,0.998142,1540497879,263946309,1540497879,294598889
Mocap,0.0522478,-0.0384942,1.0008,0.00263891,-0.00501549,-0.0603763,0.99816,1540497879,273634721,1540497879,304531889
Mocap,0.0522412,-0.038512,1.0008,0.00269368,-0.00483695,-0.0605542,0.99815,1540497879,283922331,1540497879,314572889
Mocap,0.052234,-0.0385225,1.0008,0.00256298,-0.00516577,-0.0601115,0.998175,1540497879,293512020,1540497879,324583889
Mocap,0.0522477,-0.0385075,1.00081,0.002667,-0.00469056,-0.0606514,0.998144,1540497879,303585077,1540497879,334751889
Mocap,0.0522412,-0.038502,1.00081,0.00256027,-0.00494948,-0.060327,0.998163,1540497879,313850684,1540497879,344985889
Mocap,0.052249,-0.0384977,1.0008,0.00265469,-0.00486231,-0.0604843,0.998154,1540497879,324017563,1540497879,355647889
Mocap,0.0522544,-0.0385126,1.0008,0.00273689,-0.00467995,-0.060723,0.99814,1540497879,334323590,1540497879,364927889
Mocap,0.0522424,-0.038514,1.00081,0.00266247,-0.00476949,-0.0604755,0.998155,1540497879,344467790,1540497879,374679889
Mocap,0.0522506,-0.0385115,1.00081,0.00261391,-0.00490097,-0.0604346,0.998157,1540497879,353737209,1540497879,384789889
Mocap,0.0522505,-0.0385003,1.00081,0.00262019,-0.00491644,-0.0603905,0.998159,1540497879,364022117,1540497879,394694889
Mocap,0.0522473,-0.0385217,1.00081,0.00274879,-0.00459827,-0.0607068,0.998141,1540497879,374090001,1540497879,404855889
Mocap,0.0522061,-0.0385737,1.00081,0.0025623,-0.00474725,-0.0602554,0.998168,1540497879,383604072,1540497879,414731889
Mocap,0.0522266,-0.0385152,1.00081,0.00264293,-0.00488462,-0.0603864,0.99816,1540497879,394212450,1540497879,424776889
Mocap,0.0522287,-0.0385111,1.0008,0.00245242,-0.00528342,-0.0599054,0.998187,1540497879,403820193,1540497879,434782889
Mocap,0.0522528,-0.0385001,1.00081,0.0026499,-0.00487031,-0.0604623,0.998155,1540497879,414061882,1540497879,444787889
Mocap,0.0522392,-0.0385209,1.00081,0.00249462,-0.00516842,-0.0600083,0.998181,1540497879,433746298,1540497879,457806889
Mocap,0.0522579,-0.0385053,1.00081,0.00268346,-0.00477984,-0.0606086,0.998147,1540497879,444148881,1540497879,467241889
Mocap,0.0522453,-0.0385077,1.00082,0.00264844,-0.00482875,-0.0604761,0.998154,1540497879,453843514,1540497879,484868041
Mocap,0.052245,-0.0385117,1.0008,0.00271321,-0.0048789,-0.06047,0.998154,1540497879,473960968,1540497879,505905041
Mocap,0.0522397,-0.0385168,1.0008,0.00260686,-0.00499806,-0.0602641,0.998167,1540497879,494941889,1540497879,524034041
Mocap,0.0522437,-0.0385054,1.00081,0.00265523,-0.0048088,-0.0604912,0.998154,1540497879,513383018,1540497879,544976041
Mocap,0.0522538,-0.0385096,1.00082,0.00270367,-0.00463271,-0.0607244,0.99814,1540497879,534064317,1540497879,564241041
Mocap,0.0522521,-0.0384963,1.00081,0.00270765,-0.00486155,-0.0604852,0.998154,1540497879,553564376,1540497879,585028041
Mocap,0.0522444,-0.0385181,1.00081,0.00258251,-0.00500191,-0.0602024,0.99817,1540497879,573996710,1540497879,597278041
Mocap,0.0522404,-0.0385164,1.0008,0.00274909,-0.0046979,-0.0606515,0.998144,1540497879,583815915,1540497879,607219041
Mocap,0.0522422,-0.0385221,1.0008,0.00267002,-0.00487285,-0.0604398,0.998156,1540497879,593594806,1540497879,624516041
Mocap,0.0522518,-0.0384955,1.0008,0.00261036,-0.00494243,-0.0603878,0.998159,1540497879,603618891,1540497879,635126041
Mocap,0.0522558,-0.0384967,1.00081,0.00267074,-0.00472592,-0.060627,0.998146,1540497879,613839664,1540497879,645121041
Mocap,0.0522431,-0.0384905,1.00081,0.00264523,-0.00490498,-0.0604779,0.998154,1540497879,624453237,1540497879,654554041
Mocap,0.052228,-0.0385034,1.00081,0.00261552,-0.00502923,-0.0602794,0.998165,1540497879,634370155,1540497879,665159041
Mocap,0.0522627,-0.038524,1.00081,0.00276327,-0.00460396,-0.0608432,0.998133,1540497879,643847167,1540497879,674559041
Mocap,0.0522487,-0.0385115,1.00081,0.00262387,-0.00487528,-0.0603975,0.998159,1540497879,654247991,1540497879,677266041
Mocap,0.0522684,-0.0384941,1.00081,0.00271801,-0.00464396,-0.0607507,0.998138,1540497879,663878807,1540497879,687238041
Mocap,0.0520331,-0.0387859,1.00011,0.00379636,-0.00717868,-0.0597557,0.99818,1540497879,674117165,1540497879,705194041
Mocap,0.0522403,-0.0385151,1.0008,0.00265393,-0.00487244,-0.0604029,0.998159,1540497879,683559334,1540497879,714357041
Mocap,0.0522441,-0.0385198,1.0008,0.00272615,-0.00478239,-0.0605026,0.998153,1540497879,694005389,1540497879,725263041
Mocap,0.0522496,-0.0385101,1.00081,0.00269844,-0.00479335,-0.0604943,0.998153,1540497879,703683060,1540497879,735306041
Mocap,0.052246,-0.0385046,1.00082,0.00258965,-0.00481948,-0.0604346,0.998157,1540497879,714208932,1540497879,745302041
Mocap,0.0522578,-0.0384858,1.00082,0.00263128,-0.00496402,-0.0603705,0.99816,1540497879,724183436,1540497879,754316041
Mocap,0.0522474,-0.0385122,1.0008,0.00262529,-0.00488705,-0.0603621,0.998161,1540497879,734159421,1540497879,765360041
Mocap,0.0522445,-0.0385076,1.00081,0.00276211,-0.00465123,-0.0607184,0.99814,1540497879,743416491,1540497879,774349041
Mocap,0.0522292,-0.0385015,1.0008,0.00250037,-0.00528918,-0.0599181,0.998186,1540497879,754456701,1540497879,784370041
Mocap,0.0522513,-0.0385066,1.00081,0.00261403,-0.00491733,-0.060297,0.998165,1540497879,763531635,1540497879,795392041
Mocap,0.0522402,-0.0385093,1.00081,0.00270447,-0.00463765,-0.0607019,0.998142,1540497879,773607934,1540497879,797426041
Mocap,0.0522532,-0.0385182,1.00081,0.0026868,-0.00482812,-0.0604881,0.998154,1540497879,784342183,1540497879,815450041
Mocap,0.0522397,-0.0385101,1.0008,0.0026623,-0.00480686,-0.0604676,0.998155,1540497879,794071767,1540497879,817435041
Mocap,0.0522525,-0.0384937,1.00081,0.00268011,-0.00483206,-0.060433,0.998157,1540497879,804512251,1540497879,834461041
Mocap,0.0522497,-0.0385153,1.0008,0.00262732,-0.00485775,-0.0603859,0.99816,1540497879,813800417,1540497879,844882041
Mocap,0.0522416,-0.0384885,1.00079,0.00256386,-0.00496382,-0.0603899,0.998159,1540497879,834229991,1540497879,864708041
Mocap,0.0522525,-0.0384977,1.00081,0.00262618,-0.00487101,-0.0603966,0.998159,1540497879,844211535,1540497879,874532041
Mocap,0.0522577,-0.0384966,1.0008,0.00268946,-0.00480413,-0.0606074,0.998146,1540497879,854043225,1540497879,884807041
Mocap,0.0522432,-0.038508,1.00082,0.00258294,-0.00495651,-0.0603365,0.998162,1540497879,863390761,1540497879,894677041
Mocap,0.0522464,-0.0385099,1.00081,0.00260516,-0.00507805,-0.0602347,0.998168,1540497879,874139713,1540497879,904694041
Mocap,0.0522282,-0.0385124,1.0008,0.00256897,-0.00491847,-0.0604339,0.998157,1540497879,884040633,1540497879,915616041
Mocap,0.0522507,-0.0385038,1.00081,0.00268663,-0.00475532,-0.0604922,0.998154,1540497879,894017750,1540497879,924625041
Mocap,0.0522763,-0.0384955,1.00081,0.00268349,-0.00468091,-0.0607187,0.99814,1540497879,904489278,1540497879,934943041
Mocap,0.0522524,-0.0384916,1.0008,0.00259063,-0.00493943,-0.0603461,0.998162,1540497879,913844731,1540497879,944799041
Mocap,0.0522494,-0.0385234,1.00081,0.00269783,-0.00473179,-0.0605104,0.998153,1540497879,934108010,1540497879,964700041
Mocap,0.052248,-0.0385009,1.00081,0.00263082,-0.00497499,-0.0603002,0.998164,1540497879,944063282,1540497879,974980041
Mocap,0.0522576,-0.0384947,1.00082,0.00265464,-0.00472419,-0.0605272,0.998152,1540497879,953941010,1540497879,985039041
Mocap,0.0520361,-0.0387864,1.00011,0.00386543,-0.00704138,-0.0598921,0.998173,1540497879,974391863,1540497880,4767041
Mocap,0.0522327,-0.0385198,1.00079,0.0025387,-0.00521762,-0.0600547,0.998178,1540497879,983884671,1540497880,14787041
Mocap,0.0522264,-0.038525,1.0008,0.00253972,-0.00513645,-0.0600656,0.998178,1540497879,993956765,1540497880,25016041
Mocap,0.0522493,-0.0385035,1.00081,0.0025872,-0.00497126,-0.0602888,0.998165,1540497880,3762577,1540497880,35006041
Mocap,0.0522562,-0.0384943,1.00081,0.00269549,-0.00461763,-0.0607175,0.998141,1540497880,14353825,1540497880,44859041
Mocap,0.0522355,-0.0385117,1.0008,0.00257234,-0.00509414,-0.0601275,0.998174,1540497880,33735491,1540497880,65858041
Mocap,0.0522589,-0.0384913,1.00082,0.00260456,-0.00488086,-0.0604272,0.998157,1540497880,54842642,1540497880,84924041
Mocap,0.0522472,-0.0385086,1.00079,0.00269519,-0.00475074,-0.0606261,0.998146,1540497880,74182663,1540497880,104975041
Mocap,0.052238,-0.0385248,1.00079,0.00265934,-0.00489745,-0.060358,0.998161,1540497880,83830807,1540497880,115278041
Mocap,0.0522523,-0.0384998,1.0008,0.00264271,-0.00481181,-0.0605644,0.998149,1540497880,94300617,1540497880,124425041
Mocap,0.0522529,-0.0384818,1.00082,0.00272431,-0.00452002,-0.060844,0.998133,1540497880,113778238,1540497880,144116041
Mocap,0.0522571,-0.0385123,1.00081,0.00276979,-0.00457766,-0.0607764,0.998137,1540497880,124360753,1540497880,155039041
Mocap,0.0522355,-0.0385236,1.0008,0.00262598,-0.00493956,-0.0603651,0.998161,1540497880,133475704,1540497880,157274041
Mocap,0.0522452,-0.0385087,1.0008,0.0025093,-0.0050856,-0.0601279,0.998175,1540497880,144042454,1540497880,167209041
Mocap,0.0522745,-0.0384897,1.00081,0.00273434,-0.00453757,-0.0608828,0.998131,1540497880,154173503,1540497880,185110041
Mocap,0.0522409,-0.0385112,1.00081,0.00277164,-0.00460132,-0.0607475,0.998139,1540497880,174185220,1540497880,197260041
Mocap,0.0522355,-0.0385157,1.00081,0.00270643,-0.00484202,-0.0604872,0.998154,1540497880,184529936,1540497880,215142041
Mocap,0.0522593,-0.0385139,1.00081,0.00276659,-0.00460957,-0.0607273,0.99814,1540497880,194113613,1540497880,217259041
Mocap,0.0522657,-0.0384859,1.00082,0.00267355,-0.00463819,-0.0607346,0.99814,1540497880,204204225,1540497880,235203041
Mocap,0.0522585,-0.0385056,1.00081,0.00251896,-0.00497509,-0.0602894,0.998165,1540497880,214345844,1540497880,237269041
Mocap,0.0522433,-0.03854,1.0008,0.00266748,-0.00482995,-0.0604646,0.998155,1540497880,224032241,1540497880,247234041
Mocap,0.0522316,-0.0385106,1.00079,0.00266666,-0.00497654,-0.0604598,0.998155,1540497880,233424315,1540497880,257302041
Mocap,0.0522528,-0.0385104,1.0008,0.00268191,-0.00479561,-0.0605729,0.998149,1540497880,244224270,1540497880,275259041
Mocap,0.0522609,-0.0384869,1.00082,0.00278359,-0.0043342,-0.0610914,0.998119,1540497880,254621140,1540497880,284337041
Mocap,0.0522405,-0.0385088,1.00081,0.00267766,-0.00490836,-0.0603859,0.998159,1540497880,273699165,1540497880,305327041
Mocap,0.052249,-0.0385002,1.00081,0.00260172,-0.0049169,-0.0603225,0.998163,1540497880,294152472,1540497880,325337041
Mocap,0.0522564,-0.0385028,1.0008,0.00263958,-0.00490422,-0.0603787,0.99816,1540497880,314201254,1540497880,337362041
Mocap,0.0522359,-0.0385243,1.0008,0.00273398,-0.00470076,-0.060626,0.998146,1540497880,333745509,1540497880,365333041
Mocap,0.052259,-0.0385017,1.00081,0.00259036,-0.00487546,-0.0603927,0.998159,1540497880,354206520,1540497880,385459041
Mocap,0.0522513,-0.0385105,1.0008,0.00268213,-0.00487095,-0.0604823,0.998154,1540497880,374346973,1540497880,405413041
Mocap,0.0522475,-0.0384988,1.0008,0.00260362,-0.00496526,-0.0603388,0.998162,1540497880,394314155,1540497880,417489041
Mocap,0.0522529,-0.0384962,1.00081,0.00265657,-0.00478024,-0.060462,0.998156,1540497880,404755056,1540497880,434717041
Mocap,0.0522599,-0.0385075,1.00081,0.00262835,-0.00483973,-0.0604284,0.998157,1540497880,414559794,1540497880,445585041
Mocap,0.0522389,-0.0385182,1.0008,0.00270527,-0.00477726,-0.0606316,0.998145,1540497880,424031484,1540497880,454674041
Mocap,0.0522424,-0.0385082,1.0008,0.00259912,-0.00495307,-0.0603533,0.998161,1540497880,434479571,1540497880,457613041
Mocap,0.0522595,-0.0384966,1.00081,0.00258938,-0.004966,-0.0603619,0.998161,1540497880,444050601,1540497880,475611041
Mocap,0.0522675,-0.0384891,1.00082,0.00259551,-0.00490053,-0.0603969,0.998159,1540497880,453955372,1540497880,477666041
Mocap,0.052239,-0.0385095,1.00081,0.00250824,-0.00511208,-0.060089,0.998177,1540497880,464778447,1540497880,494748041
Mocap,0.0522383,-0.038517,1.00079,0.00261318,-0.00520306,-0.0600859,0.998176,1540497880,474015251,1540497880,497718041
Mocap,0.0522466,-0.0385281,1.00081,0.00274566,-0.00463946,-0.0607585,0.998138,1540497880,484112853,1540497880,515037041
Mocap,0.0522483,-0.0385101,1.00081,0.00259276,-0.00493608,-0.060315,0.998164,1540497880,494049756,1540497880,525046041
Mocap,0.0522604,-0.0384952,1.00081,0.00268688,-0.00466353,-0.0607171,0.998141,1540497880,504400265,1540497880,534874041
Mocap,0.0522566,-0.0384972,1.00081,0.00260143,-0.00496289,-0.0603345,0.998163,1540497880,514411832,1540497880,544758041
Mocap,0.0522415,-0.0385207,1.00079,0.00267538,-0.0049815,-0.0602529,0.998167,1540497880,524166009,1540497880,554944041
Mocap,0.0522382,-0.0385301,1.00081,0.00267208,-0.00487401,-0.0602996,0.998165,1540497880,533791031,1540497880,564769041
Mocap,0.0522739,-0.0384942,1.00081,0.0026068,-0.00482339,-0.0604481,0.998156,1540497880,553922475,1540497880,584997041
Mocap,0.0522386,-0.0385368,1.00082,0.00275695,-0.00468373,-0.0605678,0.998149,1540497880,574332101,1540497880,605016041
Mocap,0.0522644,-0.0384907,1.00082,0.0027609,-0.00457775,-0.0608728,0.998131,1540497880,594313290,1540497880,624859041
Mocap,0.0522485,-0.0385072,1.00081,0.00264375,-0.00480141,-0.0604943,0.998154,1540497880,613868377,1540497880,645916041
Mocap,0.0522264,-0.0385288,1.0008,0.00256368,-0.00501734,-0.0601737,0.998172,1540497880,635133654,1540497880,664977041
Mocap,0.0522648,-0.0384944,1.00081,0.00274661,-0.00460835,-0.0607128,0.998141,1540497880,654254379,1540497880,685000041
Mocap,0.0522558,-0.0384962,1.00081,0.00261505,-0.00484782,-0.0604624,0.998155,1540497880,664321554,1540497880,695002041
Mocap,0.0522575,-0.0385054,1.00081,0.00268577,-0.00486987,-0.0605126,0.998152,1540497880,674106151,1540497880,705041041
Mocap,0.052267,-0.0385196,1.00082,0.00265361,-0.00472005,-0.0605316,0.998152,1540497880,694084481,1540497880,725097041
Mocap,0.0522345,-0.0385198,1.0008,0.00265832,-0.00489521,-0.060392,0.998159,1540497880,714455548,1540497880,745099041
Mocap,0.0522558,-0.0385049,1.00081,0.00262288,-0.00491399,-0.06044,0.998156,1540497880,734379084,1540497880,765130041
Mocap,0.052257,-0.0385116,1.00082,0.00265269,-0.00479793,-0.060476,0.998155,1540497880,754250495,1540497880,777262041
Mocap,0.0522368,-0.0385245,1.00081,0.00268877,-0.00482668,-0.0604736,0.998155,1540497880,763794455,1540497880,795200041
Mocap,0.0522441,-0.0385229,1.0008,0.00271606,-0.00479233,-0.0604999,0.998153,1540497880,774559797,1540497880,806195041
Mocap,0.0522636,-0.038489,1.0008,0.00260368,-0.00474583,-0.0605388,0.998151,1540497880,795196023,1540497880,825232041
Mocap,0.0522557,-0.0385021,1.0008,0.002575,-0.00508784,-0.0601774,0.998171,1540497880,803952260,1540497880,835255041
Mocap,0.0522436,-0.0385383,1.00081,0.00271805,-0.00480708,-0.0604633,0.998155,1540497880,814282573,1540497880,845256041
Mocap,0.0522418,-0.0385287,1.00081,0.00268429,-0.00479794,-0.0605384,0.998151,1540497880,824527869,1540497880,855547041
Mocap,0.0522465,-0.0385046,1.00081,0.00264739,-0.00482396,-0.0605258,0.998151,1540497880,834085781,1540497880,865291041
Mocap,0.0522584,-0.0385053,1.00082,0.00258795,-0.00483704,-0.0604222,0.998158,1540497880,844878858,1540497880,875321041
Mocap,0.0522506,-0.0385049,1.00081,0.00274751,-0.00458429,-0.0607996,0.998136,1540497880,854115221,1540497880,884760041
Mocap,0.0522542,-0.0385214,1.0008,0.00268695,-0.00487106,-0.0605087,0.998152,1540497880,864283044,1540497880,894671041
Mocap,0.0522397,-0.0385292,1.00079,0.00264355,-0.00512393,-0.0601331,0.998174,1540497880,874092493,1540497880,905500041
Mocap,0.0522422,-0.0385066,1.0008,0.0025797,-0.0049962,-0.0603009,0.998164,1540497880,883974071,1540497880,915396041
Mocap,0.0522643,-0.0385,1.00081,0.00269288,-0.00463021,-0.0606448,0.998145,1540497880,894862640,1540497880,925429041
Mocap,0.0522575,-0.0385004,1.00081,0.00264881,-0.0047417,-0.0604959,0.998154,1540497880,904506952,1540497880,935426041
Mocap,0.0520329,-0.0387723,1.00011,0.00373219,-0.00714802,-0.059788,0.998179,1540497880,914315726,1540497880,945445041
Mocap,0.0522429,-0.0385176,1.00081,0.00266487,-0.00484138,-0.0603732,0.998161,1540497880,924310658,1540497880,955788041
Mocap,0.0522363,-0.0385083,1.0008,0.00251907,-0.00528664,-0.059963,0.998183,1540497880,934622587,1540497880,965480041
Mocap,0.0522569,-0.0385081,1.0008,0.00269789,-0.00474048,-0.0604978,0.998153,1540497880,945119847,1540497880,975501041
